Unnamed: 0,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
3594,2332926355723810304,2332926355723810304,Blanco1 ,Blanco1              ,0.003,4.216,9708673,-9223372036854775808,00013339-2916126,J000133.41-291612.6,0.3891744014497831,-29.270201158875818,17.469829999999998,19.124527,16.182947,4.206291264953587,0.09042909,1.010667,1995.3027637001376,2.577529,309,17.437345999999998,19.193939999999998,16.159353,231.03194,235.57494,240.42222999999998,230.2318,234.83892999999998,239.17006,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.3702,0.0082,0,0,2,18.3703,0.0074,0,0,5,16.5407,0.0063,0,2,6,15.8303,0.0054,00013339-2916126,14.397,0.029,13.751,0.04,13.569,0.034,AAA,222,111,000,1,J000133.41-291612.6,13.35,0.025,13.185,0.03,12.204,,8.977,,0000,0,AAUU,0000,,,,,,
3224,2319797499693367680,2319797499693367680,Blanco1 ,Blanco1              ,0.003,4.216,9647560,-9223372036854775808,00105495-3101051,J001054.97-310105.1,2.7290158782316056,-31.018097221442016,17.475174,19.121037,16.231161,4.173150256322806,0.09061875,0.94419783,1973.6660312599752,2.677931,318,17.449182999999998,19.119856,16.207432,231.65857999999997,237.27736000000002,243.84041000000002,231.63249,236.81996,241.91055,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,19.2337,0.0313,0,0,1,18.2158,0.0153,0,0,5,16.575,0.0061,0,0,4,15.9168,0.0063,00105495-3101051,14.495,0.029,13.897,0.032,13.645,0.049,AAA,222,111,000,1,J001054.97-310105.1,13.515999999999998,0.024,13.312000000000001,0.031,11.812000000000001,,8.49,,0000,0,AAUU,0000,,,,,,
3397,2320832621171630976,2320832621171630976,Blanco1 ,Blanco1              ,0.003,4.216,9651072,-9223372036854775808,00013466-3013066,J000134.68-301306.5,0.3944504555979737,-30.21850419014153,17.490765,19.070412,16.22542,4.400859153765613,0.09289545,1.0063286,1967.8631765622715,3.1283836,301,17.452379999999998,19.092426,16.216558,220.01237000000003,224.28496,228.16832000000002,219.6688,224.51247,230.14995,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.1997,0.0169,0,0,4,18.2222,0.0063,0,0,6,16.5617,0.0139,0,0,6,15.9011,0.0048,00013466-3013066,14.442,0.029,13.899000000000001,0.047,13.695,0.045,AAA,222,111,000,1,J000134.68-301306.5,13.444,0.025,13.25,0.028999999999999998,12.636,0.531,8.49,,dd00,0,AACU,0011,,,,,,
3528,2321024245432299136,2321024245432299136,Blanco1 ,Blanco1              ,0.003,4.216,9713633,-9223372036854775808,00060231-2853352,J000602.33-285335.1,1.5096965246008107,-28.89307237849899,17.497252,19.125088,16.260475,4.3399434078680965,0.113309175,1.0149733,1936.8329118985585,3.1284853999999997,302,17.469637,19.105093,16.250938,218.05277999999998,226.55642999999998,232.4245,218.59102000000001,225.93547,231.40993999999998,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.2369,0.0112,0,0,2,18.2504,0.10099999999999999,0,0,4,16.6126,0.0065,0,0,6,15.9721,0.0056,00060231-2853352,14.591,0.027,13.917,0.032,13.677999999999999,0.039,AAA,222,111,000,1,J000602.33-285335.1,13.565999999999999,0.027000000000000003,13.379000000000001,0.031,12.448,,8.986,,0000,0,AAUU,0000,,,,,,
3172,2314513143730868480,2314513143730868480,Blanco1 ,Blanco1              ,0.003,4.216,9632884,-9223372036854775808,00013370-3122122,J000133.71-312212.3,0.3904224382817501,-31.370104117636323,17.498564000000002,19.136879,16.265895999999998,4.154009982061872,0.11384497,1.0606897,1944.514707925342,3.4251475,235,17.465339999999998,19.143646,16.243544,231.21602000000001,238.118,246.44545,232.79054,238.64696,245.10207999999997,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.157,0.0532,0,0,2,18.248,0.0275,0,0,6,16.5923,0.0091,0,0,6,15.9457,0.0047,00013370-3122122,14.577,0.037,14.002,0.054,13.724,0.056,AAA,222,111,000,1,J000133.71-312212.3,13.559000000000001,0.025,13.36,0.028999999999999998,12.395999999999999,,8.982999999999999,,0000,0,AAUU,0011,,,,,,
3354,2320793038753034112,2320793038753034112,Blanco1 ,Blanco1              ,0.003,4.216,9651761,-9223372036854775808,00023937-3008040,J000239.38-300803.8,0.6640597525763955,-30.134422157211155,17.50055,19.071907,16.253359,4.257695148697386,0.10368201,1.0496193999999999,1943.8577075137894,2.777132,301,17.465706,19.066097,16.231575,227.3466,232.20766,237.80106,227.31652999999997,232.71777000000003,237.00442999999999,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,3,2,19.2089,0.042,0,3,4,18.2364,0.0333,0,0,6,16.5899,0.01,0,1,7,15.9587,0.0079,00023937-3008040,14.552999999999999,0.03,14.004000000000001,0.034,13.744000000000002,0.047,AAA,222,111,000,1,J000239.38-300803.8,13.548,0.025,13.322000000000001,0.03,12.296,,9.273,,0000,0,AAUU,0011,,,,,,
3533,2321165425301374720,2321165425301374720,Blanco1 ,Blanco1              ,0.003,4.216,9724353,-9223372036854775808,00120585-2850253,J001205.88-285025.4,3.0244156479273494,-28.840410363547004,17.505478,19.14143,16.271751000000002,4.438896455742522,0.0952229,0.94173586,1917.312871643212,2.3509376,296,17.480635,19.095474,16.256134,219.10488999999998,224.44116,229.04312000000002,217.01192999999998,221.88977000000003,226.28907999999998,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.1776,0.0086,0,0,3,18.2186,0.0095,0,2,6,16.6143,0.0096,0,0,6,15.9712,0.0107,00120585-2850253,14.543,0.035,13.997,0.041,13.819,0.05,AAA,222,111,000,1,J001205.88-285025.4,13.56,0.026000000000000002,13.373,0.031,12.055,,8.626,,0000,0,AAUU,0000,,,,,,
3545,2321456937617491456,2321456937617491456,Blanco1 ,Blanco1              ,0.003,4.216,9727035,-9223372036854775808,00083216-2812189,J000832.17-281219.0,2.1340392165524658,-28.205295383316002,17.511689999999998,19.093795999999998,16.268993,4.354188668524984,0.15650506,0.97967774,1922.1966745225461,3.4913062999999993,258,17.477873000000002,19.096615,16.261131,221.23082999999997,228.64119,238.28912000000003,218.86772000000002,226.06172,233.8225,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,4,19.1796,0.0249,3,0,5,18.2169,0.0122,3,0,6,16.5915,0.0049,2,0,9,15.9886,0.0114,00083216-2812189,14.511,0.036,13.954,0.04,13.634,0.035,AAA,222,111,000,1,J000832.17-281219.0,13.540999999999999,0.025,13.329,0.032,12.539000000000001,,8.91,,0000,0,AAUU,0000,,,,,,
3496,2320958721411240704,2320958721411240704,Blanco1 ,Blanco1              ,0.003,4.216,9712420,-9223372036854775808,00064823-2915567,J000648.25-291556.6,1.7009978208594194,-29.26572185098807,17.511906,18.864178,16.017448,4.2188746808197415,0.15003735,1.1084911,1834.2608919050754,3.1766493,277,17.528713,18.85985,16.018469,225.52723999999998,232.58691000000002,240.2019,224.56944,234.29652000000002,241.36553999999998,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,18.9485,0.0102,0,0,6,17.9509,0.0431,0,0,6,16.3996,0.0055,0,0,7,15.7134,0.0062,00064823-2915567,14.225999999999999,0.029,13.667,0.037,13.408,0.037,AAA,222,111,000,1,J000648.25-291556.6,13.219000000000001,0.024,13.008,0.026000000000000002,12.52,,9.087,,0000,0,AAUU,0000,,,,,,
3450,2320888902423048576,2320888902423048576,Blanco1 ,Blanco1              ,0.003,4.216,9656759,-9223372036854775808,00015499-2941429,J000155.01-294142.9,0.4791656611579084,-29.69529862475306,17.512363,19.085453,16.253664,4.255961103876014,0.09736527,1.0743068,1923.9673003228781,2.7007964,316,17.476873,19.151415,16.235968,228.34093,232.67373999999998,239.83571,227.38745,231.82617000000002,237.04507,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,5,16.6278,0.0048,0,2,7,15.9497,0.0108,00015499-2941429,14.537,0.038,13.91,0.043,13.578,0.046,AAA,222,111,000,1,J000155.01-294142.9,13.487,0.025,13.274000000000001,0.027999999999999997,12.196,,9.167,,0000,0,AAUU,0011,,,,,,
3542,2321415770355639808,2321415770355639808,Blanco1 ,Blanco1              ,0.003,4.216,9718066,-9223372036854775808,00062505-2837357,J000625.07-283735.6,1.6044287502724932,-28.626541996230728,17.527473,19.132872,16.267403,4.131956845151128,0.09849052,0.9646828000000002,1882.7993649326447,2.1617677000000004,301,17.500357,19.157602,16.253736,234.92331000000001,239.62381000000002,244.70392,233.74783,239.25522999999998,245.32518,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.3207,0.0156,0,0,3,18.3543,0.0127,0,0,8,16.6309,0.0043,0,0,8,15.9542,0.0045,00062505-2837357,14.452,0.035,13.818,0.037,13.687000000000001,0.044,AAA,222,111,000,1,J000625.07-283735.6,13.504000000000001,0.024,13.321,0.028999999999999998,12.671,,8.996,,0000,0,AAUU,0000,,,,,,
3298,2320652988459060480,2320652988459060480,Blanco1 ,Blanco1              ,0.003,4.216,9661558,-9223372036854775808,00080519-3007501,J000805.20-300750.0,2.02164037161369,-30.13059984857337,17.54502,19.15239,16.296494,4.166633852991023,0.10217586,1.0165024,1852.299387320249,3.21286,300,17.51809,19.177197,16.290596,233.17726000000002,238.61702000000002,243.83676,231.90607999999997,236.69147,242.79861,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,19.2837,0.0493,0,0,2,18.3508,0.008,0,0,6,16.6637,0.0065,0,0,8,15.9692,0.0067,00080519-3007501,14.56,0.03,13.972000000000001,0.047,13.705,0.045,AAA,222,111,000,1,J000805.20-300750.0,13.555,0.025,13.345999999999998,0.032,12.424000000000001,,9.081,,hh00,0,AAUU,0000,,,,,,
3183,2314754795770961152,2314754795770961152,Blanco1 ,Blanco1              ,0.003,4.216,9638262,-9223372036854775808,00020058-3045516,J000200.60-304551.5,0.5024711386322859,-30.764316524355873,17.549488,19.104397,16.305325,4.3874083984588905,0.10783081,1.0282884,1856.332519836522,2.2539897,306,17.515728,19.160246,16.290066,219.03107999999997,225.6833,230.97112,219.83379,224.95636000000002,229.8288,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.2256,0.0082,0,0,2,18.3011,0.0081,0,3,6,16.6386,0.0047,0,0,7,16.0176,0.0044,00020058-3045516,14.577,0.039,14.038,0.044,13.737,0.051,AAA,222,111,000,1,J000200.60-304551.5,13.634,0.025,13.412,0.031,12.463,,9.037,,0000,0,AAUU,0011,,,,,,
3254,2320563958081386752,2320563958081386752,Blanco1 ,Blanco1              ,0.003,4.216,9640213,-9223372036854775808,00045201-3042152,J000452.02-304215.1,1.2167106712649869,-30.704215983817164,17.553658,19.150606,16.314598,4.200277879064647,0.09599895,0.93017197,1840.166944101125,2.1064577,311,17.525225,19.151134,16.297619,231.99648,236.38701,241.82637000000003,229.2298,236.37337000000002,244.02936,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.1019,0.1714,0,0,2,18.246,0.046,0,0,7,16.6582,0.0062,0,0,9,16.0123,0.0078,00045201-3042152,14.574000000000002,0.033,14.035,0.045,13.725,0.04,AAA,222,111,000,1,J000452.02-304215.1,13.585999999999999,0.025,13.436,0.031,12.732999999999999,,8.711,,0000,0,AAUU,0000,,,,,,
3436,2320876601636825984,2320876601636825984,Blanco1 ,Blanco1              ,0.003,4.216,9657890,-9223372036854775808,00034163-2942545,J000341.64-294254.5,0.9234650205016034,-29.715170068374185,17.558525,19.134242999999998,16.322254,4.36336296001014,0.10686085,0.9622584999999999,1836.83144629728,2.2560892000000003,299,17.527193,19.128614000000002,16.30475,222.43665,227.39327999999998,233.94736,222.3859,226.65367,231.3052,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.2161,0.0128,0,0,2,18.2626,0.0089,0,3,5,16.682000000000002,0.0202,0,0,5,16.0516,0.0112,00034163-2942545,14.648,0.04,14.1,0.056,13.827,0.067,AAA,222,111,000,1,J000341.64-294254.5,13.638,0.026000000000000002,13.433,0.033,12.542,,8.523,,0000,0,AAUU,0000,,,,,,
3290,2320618319483339648,2320618319483339648,Blanco1 ,Blanco1              ,0.003,4.216,9654355,-9223372036854775808,00053504-3008345,J000535.05-300834.4,1.3959917103814783,-30.142926410863186,17.560098999999997,19.174135,16.28343,4.2511682670912565,0.12332518,0.9410586999999999,1835.2788215431692,2.007502,303,17.528112,19.153982,16.270757999999997,226.07709,232.2217,239.99976,223.42287000000002,230.89615,238.11092999999997,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,19.3553,0.009000000000000001,0,3,4,18.4008,0.0085,0,0,7,16.6484,0.0057,0,0,8,15.9469,0.0049,00053504-3008345,14.48,0.035,13.883,0.037,13.61,0.047,AAA,222,111,000,1,J000535.05-300834.4,13.466,0.024,13.309000000000001,0.028999999999999998,11.895999999999999,,9.185,,0000,0,AAUU,0000,,,,,,
3292,2320620204973694464,2320620204973694464,Blanco1 ,Blanco1              ,0.003,4.216,-9223372036854775808,-9223372036854775808,00053464-3002147,,1.3943320592771018,-30.03742335928419,17.563232,19.067394,16.303677,4.343961671653189,0.10639445,1.0132641,1808.448279668908,2.24195,302,17.544102,19.112379999999998,16.299505,222.3083,227.76826,233.01656,222.72558999999998,227.9776,233.60115,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,00053464-3002147,14.544,0.051,14.017000000000001,0.021,13.719000000000001,0.055,AAA,222,111,ccc,1,,,,,,,,,,,-2147483648,,,,,,,,
3291,2320618456922292736,2320618456922292736,Blanco1 ,Blanco1              ,0.003,4.216,9654364,-9223372036854775808,00053891-3007323,J000538.93-300732.2,1.412150746806837,-30.125642719173733,17.564096,19.126414999999998,16.302792,4.363369406842949,0.111125536,1.0368892,1820.8463395555,3.4747364999999997,317,17.536684,19.1059,16.294256,222.3755,227.79214,234.13281,219.7322,226.34865,231.72293,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.3213,0.0128,0,0,2,18.3744,0.0077,0,0,5,16.6969,0.0079,0,0,8,16.0019,0.0074,00053891-3007323,14.581,0.034,13.923,0.034,13.634,0.053,AAA,222,111,000,1,J000538.93-300732.2,13.562999999999999,0.025,13.368,0.031,12.685,,9.047,,0000,0,AAUU,0000,,,,,,
3451,2320893334829367040,2320893334829367040,Blanco1 ,Blanco1              ,0.003,4.216,9656938,-9223372036854775808,00025275-2936574,J000252.77-293657.4,0.7198208449890071,-29.615967296285486,17.568949,19.186378,16.314167,4.224516824498505,0.1020064,0.920376,1820.395154444764,2.2905028,357,17.536953,19.289360000000002,16.297428,229.25964,233.8371,240.18442000000002,229.48798,234.46457999999998,239.43107999999998,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.3484,0.0086,0,0,2,18.3701,0.0074,0,0,6,16.6648,0.0065,0,0,6,15.9887,0.0058,00025275-2936574,14.554,0.03,14.004000000000001,0.041,13.634,0.035,AAA,222,111,000,1,J000252.77-293657.4,13.577,0.025,13.324000000000002,0.03,12.369000000000002,,9.142000000000001,,0000,0,AAUU,0011,,,,,,
3479,2320924086794844928,2320924086794844928,Blanco1 ,Blanco1              ,0.003,4.216,9658038,-9223372036854775808,00044333-2941453,J000443.35-294145.1,1.1805630525006765,-29.69593692899385,17.570295,19.171284,16.314459,3.9525382535400158,0.109350815,1.053316,1815.3499944253201,2.300547,322,17.539967,19.185831,16.306341,245.2402,253.31311000000002,261.15932999999995,242.38516,248.81831,257.6199,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,19.3097,0.0317,0,1,7,18.3382,0.0196,0,0,8,16.6668,0.0046,0,0,9,16.0431,0.0079,00044333-2941453,14.594000000000001,0.036,13.999,0.051,13.759,0.053,AAA,222,111,000,1,J000443.35-294145.1,13.607999999999999,0.026000000000000002,13.398,0.031,12.630999999999998,,8.931000000000001,,0000,0,AAUU,0000,,,,,,
3319,2320728369429818624,2320728369429818624,Blanco1 ,Blanco1              ,0.003,4.216,9665183,-9223372036854775808,00085355-2952178,J000853.56-295217.8,2.22314786445767,-29.87167114683593,17.579307999999997,19.188406,16.341827,4.200602901133273,0.10215953,0.9615353999999999,1798.0722615227148,2.0661204,320,17.550348,19.186743,16.328104,228.73708,236.00898999999998,241.60152999999997,230.86102000000002,234.97688,239.66982000000002,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.3285,0.0083,0,0,1,18.3468,0.0108,0,0,7,16.6786,0.0043,0,0,7,16.0419,0.0056,00085355-2952178,14.587,0.026,13.947000000000001,0.027,13.743,0.051,AAA,222,111,000,1,J000853.56-295217.8,13.529000000000002,0.025,13.369000000000002,0.031,12.550999999999998,,9.039,,0000,0,AAUU,0000,,,,,,
3221,2319734582716691200,2319734582716691200,Blanco1 ,Blanco1              ,0.003,4.216,9645222,-9223372036854775808,00071465-3115265,J000714.66-311526.6,1.811065294351421,-31.25740256085206,17.584875,19.207506,16.339079,4.132206778943306,0.12148217,0.999683,1783.969277349398,2.4184468,299,17.558899,19.175188000000002,16.332666,231.68292000000002,238.83965,245.84245,233.58212000000003,239.25105,245.3879,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.322,0.0086,0,0,2,18.326,0.0267,0,0,5,16.6776,0.0052,0,0,7,16.028,0.0138,00071465-3115265,14.581,0.033,13.981,0.034,13.790999999999999,0.047,AAA,222,111,000,1,J000714.66-311526.6,13.59,0.025,13.345,0.03,12.103,,8.318,,0000,0,AAUU,0000,,,,,,
3196,2314778985026776320,2314778985026776320,Blanco1 ,Blanco1              ,0.003,4.216,-9223372036854775808,-9223372036854775808,00011852-3025359,J000118.55-302535.9,0.32720305235103103,-30.426658619912896,17.590007999999997,19.205334,16.338331,4.2039420405386965,0.11822537,1.1279373,1747.9431959250494,2.8769627,261,17.581049,19.230934,16.339201,229.35791,234.81596000000002,241.13643,227.78804,234.46411,240.16167000000002,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,00011852-3025359,14.672,0.037,14.049000000000001,0.046,13.718,0.047,AAA,222,111,000,1,J000118.55-302535.9,13.593,0.025,13.36,0.028999999999999998,12.217,0.31,8.899,,0000,0,AABU,0011,,,,,,
3607,2332968034086364672,2332968034086364672,Blanco1 ,Blanco1              ,0.003,4.216,3180804,-9223372036854775808,23583196-2907137,J235831.98-290713.8,359.63321046832056,-29.12051935162918,17.590657999999998,19.16093,16.368933,4.377687133736599,0.09795795,1.0203468,1785.6895196739706,1.9247102999999999,322,17.557852,19.214579,16.36151,222.67748999999998,227.19766,233.51402000000002,221.47606000000002,226.03922999999998,231.23798,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.2613,0.0154,0,0,4,18.2795,0.040999999999999995,0,0,6,16.6935,0.0081,0,0,5,16.0503,0.0069,23583196-2907137,14.599,0.036,14.077,0.038,13.763,0.052,AAA,222,111,000,1,J235831.98-290713.8,13.662,0.026000000000000002,13.465,0.032,12.075999999999999,,8.749,,0000,0,AAUU,0000,,,,,,
3375,2320809084750956416,2320809084750956416,Blanco1 ,Blanco1              ,0.003,4.216,9657688,-9223372036854775808,00051181-2958342,J000511.82-295834.2,1.299207849696581,-29.976191715135045,17.604723,19.190332,16.373228,4.1555735252930335,0.111201555,1.0000036,1755.3707653652716,2.9857292,309,17.576445,19.133776,16.368172,232.77303999999998,239.49143999999998,246.18413999999999,232.16629,237.57164,243.48395,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,4,19.3002,0.0167,0,3,3,18.3459,0.0065,0,0,8,16.7166,0.0078,0,0,9,16.102999999999998,0.0102,00051181-2958342,14.681,0.036,14.113,0.032,13.787,0.042,AAA,222,111,000,1,J000511.82-295834.2,13.719000000000001,0.025,13.59,0.033,12.058,,9.024,,0000,0,AAUU,0000,,,,,,
3584,2332902029029022464,2332902029029022464,Blanco1 ,Blanco1              ,0.003,4.216,9656417,-9223372036854775808,00014697-2932384,J000146.99-293238.4,0.4457436214237164,-29.54402695719585,17.608797,19.20285,16.383116,4.223439241641596,0.10909596,0.9988696,1744.402590191555,2.2209375,319,17.58325,19.227783,16.37186,228.57448,234.47482000000002,240.33427000000003,227.31679,234.72705,241.7921,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,19.2629,0.0098,0,3,7,18.2898,0.0231,0,0,6,16.7143,0.006,0,0,6,16.0982,0.0049,00014697-2932384,14.61,0.035,14.074000000000002,0.054,13.880999999999998,0.059,AAA,222,111,000,1,J000146.99-293238.4,13.655,0.026000000000000002,13.47,0.032,11.936,,8.689,,0000,0,AAUU,0011,,,,,,
3476,2320916390213508608,2320916390213508608,Blanco1 ,Blanco1              ,0.003,4.216,-9223372036854775808,-9223372036854775808,,,1.4844103829457467,-29.650880795611773,17.618443,19.091186999999998,16.295841,4.497334115894959,0.09617176,1.0438844999999999,1739.414735137573,1.7623075000000001,313,17.586358999999998,19.108393,16.279926,217.15512,220.78545,225.23462999999998,214.61742999999998,219.81644,224.08842,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,,,-32768,-32768,,-32768,,,,,,,,,,,-2147483648,,,,,,,,
