dr2_source_id,dr3_source_id,Cluster,plx_cluster,e_plx_cluster,SimbadName_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,dr2_bp_flux_over_error,rpmag,dr2_rp_flux_over_error,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_FUV,FUVmag,e_FUVmag,Fafl,objid_NUV,NUVmag,e_NUVmag,Nafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,u_psf,e_u_psf,v_flags,v_nimaflags,v_ngood,v_psf,e_v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_2MASS,rd_flg,bl_flg,cc_flg,use_src,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags_WISE,ext_flg_WISE,ph_qual_WISE,moon_lev_WISE,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
573750941474117248,573750941474117248,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00544707+8510385 ,J005447.12+851038.3,13.696603188869245,85.17735126639839,16.181843,16.602865,252.82425,15.616391,399.1241,0.4395510661955267,0.03515772,1.0079954,6410.968369068345,2.824319,353,16.170057,16.573536,15.607918,2003.9377,2175.0771,2381.1194,1962.307,2079.233,2221.5015,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.959,0.044,14.556,0.075,14.592,0.086,AAA,222,111,000,1,14.577,0.028,14.603,0.042,12.577,,9.358,,0000,0,AAUU,0000,                            ,,,,        ,
573939679517557120,573939679517557120,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00502526+8514052 ,                   ,12.60528833491312,85.2348044932434,16.182333,16.599173,248.34917,15.6152115,393.11758,0.5121260237246384,0.034964874,1.0214154,6415.014699670877,2.8701313,342,16.169373,16.563406,15.607776,1755.7019,1850.1002,1956.7177,1777.5565,1863.2092,1965.0532,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.899,0.048,14.488,0.075,14.353,0.068,AAA,222,111,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573938369551583616,573938369551583616,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00490866+8513263 ,J004908.63+851326.3,12.286255223331095,85.2239955848723,16.189003,16.590233,252.91902,15.635212,301.40466,0.48951143402363545,0.033847436,0.9853025,6382.85085177121,2.7018042,350,16.17483,16.560804,15.628823,1864.0876,1961.5806,2084.0632,1807.4556,1937.354,2054.5532,6387804305630429908,,,0,6387804305630429908,21.9971,0.3013,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.018,0.044,14.73,0.085,14.494,0.078,AAA,222,111,000,1,14.636,0.027,14.868,0.052,12.954,,9.299,,0000,0,AAUU,0000,                            ,,,,        ,
573931433180399232,573931433180399232,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00492226+8505504 ,J004922.25+850550.5,12.343016919691161,85.09737539829564,16.194405,16.596436,227.25558,15.639456,323.92245,0.4912496166060423,0.033541188,0.9982914,6337.0693707600185,2.7495208,392,16.182646,16.578428,15.62947,1842.4456,1958.0126,2097.5562,1813.242,1926.4819,2042.9224,6387804305630429380,,,0,6387804305630429380,22.6224,0.3976,1,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.01,0.044,14.578,0.054,14.711,0.094,AAA,222,111,000,1,14.582,0.029,14.706,0.045,12.607,,9.238,,0000,0,AAUU,0000,                            ,,,,        ,
573940710309733120,573940710309733120,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00471213+8510394 ,J004712.07+851039.5,11.80048409003225,85.17767400196824,16.194683,16.605864,243.2679,15.646331,416.2345,0.5298454582085234,0.03318013,0.9725557,6335.274585880873,2.6444416,377,16.182953,16.572285,15.633177,1719.7076,1804.3146,1897.1636,1681.8098,1785.6519,1882.6489,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.936,0.04,14.673,0.073,14.508,0.078,AAA,222,111,000,1,14.595,0.027,14.708,0.046,12.788,,9.291,,0000,0,AAUU,0000,                            ,,,,        ,
573934903513961600,573934903513961600,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00452075+8508186 ,J004520.71+850818.7,11.336488791718052,85.13856561774558,16.202652,16.60684,279.6229,15.641792,387.3194,0.472335385351374,0.035620254,1.0015063,6288.668380606015,2.6946402,348,16.19097,16.58391,15.636214,1899.2151,2034.2585,2181.4656,1879.0989,1993.7416,2108.1682,6387804305630429513,,,0,6387804305630429513,21.552,0.26,1,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.936,0.043,14.593,0.06,14.7,0.094,AAA,222,111,000,1,14.648,0.029,14.741,0.044,12.965,,9.432,,0000,0,AAUU,0000,                            ,,,,        ,
573939331624275712,573939331624275712,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00532103+8514525 ,J005320.80+851452.5,13.337600958656092,85.24794972330761,16.206022,16.613653,252.80075,15.638393,433.7105,0.5216564857216629,0.032446474,0.97579736,6284.004223638708,2.4873466,399,16.191776,16.594717,15.625273,1752.1929,1848.8247,1953.3081,1740.608,1828.3619,1941.9122,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.875,0.045,14.616,0.07,14.489,0.087,AAA,222,111,000,1,14.518,0.034,14.647,0.049,12.733,,8.781,,d000,0,AAUU,0000,                            ,,,,        ,
573978952698660224,573978952698660224,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00503255+8542086 ,J005032.39+854208.6,12.635722231175691,85.70239542292795,16.212147,16.659624,259.61963,15.605316,423.91986,0.4831452659128051,0.032665182,1.0720905,6226.5779993532,2.4053767,412,16.201744,16.636555,15.597792,1818.9321,1948.4038,2081.3599,1795.6285,1899.9895,2011.9872,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.888,0.038,14.55,0.062,14.348,0.072,AAA,222,111,000,1,14.412,0.028,14.51,0.041,12.229,,9.35,,0000,0,AAUU,0000,                            ,,,,        ,
573941225705794560,573941225705794560,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00475472+8512240 ,J004754.70+851224.3,11.978121281282856,85.20670235102939,16.215406,16.61443,258.07993,15.662247,580.39996,0.5845524618563293,0.033905666,1.0297703,6218.109547359822,3.0109763,365,16.20322,16.59167,15.653238,1573.5669,1658.1831,1750.9637,1580.6635,1666.9484,1762.2662,6387804305630429829,,,0,6387804305630429829,21.8273,0.4403,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.04,0.042,14.718,0.071,14.591,0.091,AAA,222,111,000,1,14.37,0.026,14.43,0.038,13.041,,9.025,,hh00,0,AAUU,0000,                            ,,,,        ,
573965930357758976,573965930357758976,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00551627+8527413 ,J005516.27+852741.4,13.817829734477156,85.46152413957938,16.221395,16.626892,175.31186,15.666592,279.719,0.45519177180997955,0.03249558,0.9438434,6179.153595674333,2.5301118,381,16.210045,16.607355,15.656191,1971.3367,2088.004,2230.1611,1884.8368,2028.6522,2189.2703,6387804305630431249,,,0,6387804305630431249,20.4843,0.2034,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.068,0.036,14.643,0.072,14.572,0.08,AAA,222,111,000,1,14.569,0.027,14.766,0.043,12.911,,9.219,,hh00,0,AAUU,0000,                            ,,,,        ,
573943218570568704,573943218570568704,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00460876+8517164 ,J004608.59+851716.5,11.536453428782407,85.28793348683537,16.226854,16.61805,177.7573,15.671961,348.53586,0.5110750038985409,0.033232875,0.9580621,6161.85408229491,2.8851743,349,16.213089,16.601255,15.663299,1738.1957,1845.8651,1963.7688,1771.2037,1876.0897,2005.704,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.075,0.043,14.7,0.075,14.653,0.093,AAA,222,111,000,1,14.62,0.027,15.002,0.052,13.045,,9.229,,dd00,0,AAUU,0000,                            ,,,,        ,
573934353758156928,573934353758156928,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00450776+8505450 ,                   ,11.282607569085908,85.0958864304566,16.227957,16.618324,209.96574,15.67338,365.5614,0.462722978259237,0.035621885,0.9581237,6144.436897904283,2.6689875,352,16.216162,16.603634,15.671333,1875.7932,2040.683,2201.1672,1914.3007,2049.515,2211.5588,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.944,0.04,14.674,0.073,14.409,0.083,AAA,222,111,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573941260065524736,573941260065524736,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00480271+8513140 ,J004802.86+851313.9,12.011489838708219,85.22057536768799,16.237095,16.648941,287.09097,15.682031,454.1994,0.5216727583267318,0.034190055,0.96787095,6096.271581731025,2.7967842,349,16.224707,16.623411,15.674827,1735.0996,1834.8547,1924.8553,1721.1509,1824.6504,1955.9048,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.077,0.053,14.672,0.081,14.659,0.093,AAA,222,111,000,1,14.583,0.028,14.699,0.046,12.942,,8.943,,0000,0,AAUU,0000,                            ,,,,        ,
573967373466603392,573967373466603392,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00480386+8523051 ,J004803.84+852305.1,12.016069658376779,85.38477130962721,16.23841,16.645077,385.6973,15.679295,429.13907,0.5977907918449776,0.03360888,1.0486568,6083.222268289981,2.6952803,365,16.227032,16.618868,15.670315,1545.4791,1619.1814,1702.9377,1564.6262,1629.8853,1727.7505,6387804305630430764,,,0,6387804305630430764,22.0617,0.3167,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.99,0.039,14.601,0.065,14.66,0.097,AAA,222,111,000,1,14.618,0.028,14.77,0.045,12.456,,9.159,,0000,0,AAUU,0000,                            ,,,,        ,
573935865585034368,573935865585034368,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,                 ,                   ,11.051678292858906,85.19339630796107,16.239462,16.633825,250.93248,15.639272,93.57343,0.5074917938938025,0.035977583,0.9536113,6079.382433124869,3.0927725,324,16.227718,16.605356,15.582298,1786.8578,1915.5012,2042.4849,1709.3119,1809.9403,1933.1669,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573935002297191168,573935002297191168,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00450279+8509469 ,J004502.81+850947.2,11.261624058817848,85.16306793761069,16.2434,16.650414,201.36537,15.692321,459.67905,0.5721551878899956,0.035069108,1.0011369,6051.733573565439,2.7070947,346,16.232668,16.631884,15.692477,1570.0518,1651.3627,1764.3091,1608.5487,1688.8092,1820.7169,6387804305630429601,,,0,6387804305630429601,22.6215,0.382,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.999,0.032,14.558,0.054,14.629,0.094,AAA,222,111,000,1,14.557,0.028,14.614,0.039,13.0,,9.368,,hh00,0,AAUU,0000,                            ,,,,        ,
573775023354112384,573775023354112384,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00561265+8515035 ,J005612.68+851503.5,14.052698520186393,85.25097256193976,16.249886,16.647425,217.9594,15.69618,364.70587,0.5501272310625317,0.034705162,0.9906868,6025.420589163046,2.439006,393,16.237398,16.629843,15.690592,1648.7604,1754.4523,1901.855,1620.9684,1716.4055,1827.8717,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.031,0.042,14.73,0.066,14.763,0.105,AAA,222,111,000,1,14.61,0.028,14.628,0.043,12.825,,8.959,,0000,0,AAUU,0000,                            ,,,,        ,
573940194913611264,573940194913611264,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00503398+8516102 ,                   ,12.641733435995821,85.26952283673198,16.25312,16.699509,128.22617,15.647235,472.01608,0.5277660253406384,0.03547862,0.9595141,6004.587928333017,2.762879,346,16.24116,16.682037,15.6369295,1665.3966,1809.0898,1949.6653,1655.1641,1764.8076,1890.0969,6387804305630430143,,,0,6387804305630430143,22.3052,0.3515,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.896,0.04,14.507,0.064,14.502,0.074,AAA,222,111,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573937716716525184,573937716716525184,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00475833+8509270 ,J004758.39+850926.9,11.993473729733923,85.15749182438444,16.254305,16.657887,245.36078,15.68033,203.43385,0.5416174166029584,0.032846376,0.9498812,6010.475981404058,2.6450186,395,16.240095,16.640783,15.675473,1692.5144,1787.8408,1901.7017,1652.9104,1767.7867,1895.2979,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.008,0.04,14.625,0.071,14.531,0.079,AAA,222,111,000,1,14.589,0.028,14.716,0.046,12.705,,8.954,,0000,0,AAUU,0000,                            ,,,,        ,
573928375163700864,573928375163700864,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00494353+8458108 ,J004943.58+845810.6,12.4315584609466,84.9696809798898,16.26235,16.67859,174.27182,15.69968,288.36322,0.5153400361991795,0.037463136,1.0260532,5957.969293319124,2.7674947,355,16.24962,16.651094,15.688512,1749.0586,1865.1962,2005.46,1727.6708,1850.9336,1967.6046,6373343478236057292,,,0,6373343478236057292,22.4741,0.3637,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.955,0.046,14.675,0.07,14.742,0.091,AAA,222,111,000,1,14.643,0.028,14.724,0.045,12.996,,9.337,,0000,0,AAUU,0000,                            ,,,,        ,
573985893365505280,573985893365505280,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00330219+8536335 ,                   ,8.259456219470765,85.60926065279831,16.268826,16.681541,237.93697,15.706104,465.76825,0.5641300654765672,0.03547663,1.0816097,5917.835144564566,2.5295382,408,16.25696,16.661835,15.691829,1568.6492,1697.5641,1797.2413,1597.756,1682.2775,1778.8689,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.031,0.047,14.823,0.083,14.656,0.094,AAA,222,111,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573555503284019712,573555503284019712,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00410395+8455277 ,J004103.80+845527.7,10.266580557804405,84.92438723642752,16.270048,16.695694,279.25552,15.703409,429.3818,0.5330740204199453,0.036756117,1.0519283,5910.41014728337,2.484233,375,16.258324,16.669487,15.692253,1696.1151,1798.6587,1925.9003,1683.8478,1772.5325,1875.812,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.008,0.04,14.817,0.069,14.75,0.101,AAA,222,111,000,1,14.531,0.028,14.568,0.042,12.396,,9.178,,0000,0,AAUU,0000,                            ,,,,        ,
573765819240817920,573765819240817920,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,01132060+8516563 ,J011320.57+851656.2,18.33583967096162,85.28228863986762,16.275621,16.735973,252.24792,15.674979,481.23627,0.5822886570849131,0.036921464,1.084581,5878.396176377111,2.4675603,417,16.26422,16.700146,15.660623,1576.9813,1661.2194,1744.3853,1554.3872,1643.1349,1741.7598,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.929,0.043,14.587,0.05,14.508,0.076,AAA,222,111,000,1,14.497,0.028,14.605,0.042,12.315,,9.373,,0000,0,AAUU,0000,                            ,,,,        ,
574001183449117312,574001183449117312,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00245246+8524249 ,J002452.38+852424.8,6.218744485522089,85.40690533726536,16.280264,16.707468,243.1966,15.703582,341.3565,0.5056396637367544,0.036324978,1.0119896,5862.750704303921,2.5461576,388,16.267113,16.68241,15.694921,1750.8572,1863.5413,2013.3286,1753.3132,1867.2357,2023.6388,6387804305630431004,,,0,6387804305630431004,22.5428,0.3669,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.053,0.044,14.717,0.064,14.625,0.082,AAA,222,111,000,1,14.584,0.027,14.665,0.044,12.62,,8.884,,0000,0,AAUU,0000,                            ,,,,        ,
573939129761846656,573939129761846656,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00540046+8514271 ,J005400.49+851427.0,13.501885626977765,85.24088347341402,16.280527,16.699936,206.95763,15.705273,374.3315,0.5254668201316741,0.03459594,0.9605018,5852.587121152795,2.5234523,392,16.268997,16.672203,15.692262,1696.4454,1826.7448,1923.2975,1712.2188,1824.3612,1949.3368,6387804305630430001,,,0,6387804305630430001,21.7114,0.2611,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.958,0.044,14.72,0.069,14.474,0.077,AAA,222,111,000,1,14.468,0.026,14.584,0.039,13.035,,9.181,,0000,0,AAUU,0000,                            ,,,,        ,
573947273019755008,573947273019755008,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00403645+8509431 ,                   ,10.15163001829233,85.16204329465549,16.282457,16.728054,207.47607,15.67238,374.56915,0.49933758761258396,0.036836244,1.0383936,5846.725067122925,2.5862503,369,16.270084,16.70696,15.661024,1778.5573,1909.1761,2074.101,1743.5385,1851.9927,1999.7054,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.951,0.046,14.514,0.068,14.422,0.082,AAA,222,111,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
