dr2_source_id,dr3_source_id,Cluster,plx_cluster,e_plx_cluster,SimbadName_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,dr2_bp_flux_over_error,rpmag,dr2_rp_flux_over_error,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_FUV,FUVmag,e_FUVmag,Fafl,objid_NUV,NUVmag,e_NUVmag,Nafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,u_psf,e_u_psf,v_flags,v_nimaflags,v_ngood,v_psf,e_v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_2MASS,rd_flg,bl_flg,cc_flg,use_src,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags_WISE,ext_flg_WISE,ph_qual_WISE,moon_lev_WISE,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
3426272231532190464,3426272231532190464,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465540523,06074167+2412071 ,                   ,91.9236995522151,24.202079510136805,18.959078,19.461475,36.353844,18.04838,37.404892,0.12823618909928003,0.272075,1.062925,505.1176671037816,1.2016551,211,18.928886,19.65839,18.15711,3079.1262,4684.577,7001.672,2731.124,3769.7305,5022.5337,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.89988,0.1652149,19.90484,0.02373467,18.99805,0.03208731,18.53919,0.03690832,18.23976,0.04524351,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.83,0.141,15.053,,14.99,,BUU,266,200,c00,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426178429442238976,3426178429442238976,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.82668138299518,24.125216929048744,18.95922,19.531416,12.155553,18.02644,57.976044,0.4422369930217146,0.31066236,1.0370666,505.8700275960753,1.3723285,220,18.927269,19.412975,18.176105,1933.576,3383.2913,5617.2227,3806.0115,4803.7827,6223.327,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426175985618948992,3426175985618948992,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.81087252388453,24.072917377556543,18.95939,19.495678,19.685621,18.076172,161.2762,-0.2849805037916271,0.27236336,1.0805696,502.9775473619749,1.5169041,218,18.933495,19.63166,18.197367,3565.8347,5531.866,8192.483,3376.8962,4603.4785,6473.1772,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426260407488798464,3426260407488798464,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673757107748946,                 ,                   ,92.0343360479201,24.174286621862255,18.96034,18.586662,13.942984,17.69236,23.17923,0.5806957992193172,0.26219782,0.9885036,501.6596394192633,2.3866708,212,18.936344,18.921162,17.788105,1662.7692,2975.694,6332.459,4217.2964,5417.918,6896.584,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,19.18043,0.7010438,,,18.33435,0.1138992,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426177085120901888,3426177085120901888,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465473875,06070448+2406589 ,                   ,91.7686627612811,24.11634330587602,18.960533,19.358944,13.952193,17.872501,25.780987,0.4074055152504271,0.34328023,1.1257797,500.0506920005544,1.9209187,185,18.939833,19.670252,18.018177,2036.9653,3382.8364,5537.052,2059.8914,2512.601,4343.336,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,20.07682,0.03985411,18.95571,0.03266985,18.40215,0.03311976,18.11144,0.04238787,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.526,0.104,15.8,0.132,15.887,,ABU,220,110,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426277209395789184,3426277209395789184,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465604835,                 ,                   ,91.88287877543831,24.33037756718397,18.960712,19.449657,19.853384,18.168682,57.59345,0.09579579990109463,0.22915965,0.96858895,505.0340842138456,1.2252551,244,18.929066,19.630396,18.189646,3010.783,4957.0435,8295.649,2744.485,3876.885,5703.727,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.89486,0.1449258,19.81229,0.0161277,18.98685,0.01159227,18.53952,0.0144108,18.22606,0.02681153,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426272472050635776,3426272472051532544,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,92.0035962189532,24.215598532529224,18.960823,19.446623,23.599428,18.180573,35.596756,0.37300155717251254,0.24285245,1.0455627,504.48126391146883,1.3025558,230,18.930254,19.479654,18.19016,2077.229,3271.5781,4836.8555,3267.9714,4010.0767,5280.1074,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426178425150711936,3426178425150711936,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.82215861802096,24.1245339799394,18.961208,19.359516,48.72567,18.091597,35.626873,0.5571512607422235,0.29003328,1.0782747,505.73943001996145,1.2921008,228,18.92755,19.539837,18.176794,1433.6193,2627.7192,3943.0757,2866.4126,3507.6792,4642.549,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426166128656849920,3426166128656849920,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.9197699596793,24.113679523423237,18.961618,18.267248,9.434171,17.566776,21.919157,0.46405442636456606,0.32456043,1.0830833,489.85611931234826,1.7953855,205,18.962196,18.578604,17.674623,2256.2146,4338.7085,7882.475,6715.951,8196.883,9785.522,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426260029526109056,3426260029526109056,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.95171745475473,24.14067780784538,18.962433,19.459492,10.805694,18.154425,41.89715,-0.13726995637248568,0.26869088,1.0096654,502.31902012515036,1.2372752,216,18.934917,19.613932,18.249512,3755.25,5774.911,9384.327,3235.9539,4162.531,5550.5396,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426275388334183424,3426275388334183424,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465603132,                 ,                   ,91.94596618291364,24.296449177265742,18.962477,19.391598,16.921173,18.179577,59.75141,0.04828146002608376,0.2372791,0.98959947,506.07537629971415,1.2899624,252,18.926828,19.536783,18.294174,3020.9954,5126.384,7646.355,3683.755,4624.668,6014.7793,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.16765,0.1018436,19.66726,0.03477094,18.95727,0.05144114,18.57371,0.04101867,18.30436,0.03413218,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426183166794841856,3426183166794841856,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465473891,06064755+2413562 ,                   ,91.69806497078514,24.232255625412705,18.962791,19.718155,17.392694,17.96574,13.481939,0.032798573495008934,0.32754493,1.0304824,504.2802125168284,1.6141083,152,18.930687,19.64687,18.122005,3743.5688,6255.9814,14226.867,2342.8013,2949.3054,4263.7793,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.64679,0.1246788,19.90809,0.0463077,18.99985,0.04679645,18.5211,0.05888587,18.21467,0.05438749,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,17.122,0.178,16.088,0.169,16.065,0.24,CCD,222,111,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426161382720293376,3426161382720293376,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673739928668722,06081129+2400047 ,J060811.27+240004.8,92.04707896783766,24.001347779374974,18.963905,19.44716,21.803791,18.059572,55.856342,-0.28259567979015954,0.34629095,0.9561194,499.99854826163096,1.3527973,182,18.939945,19.542517,18.136019,3534.5815,5452.673,8438.635,3002.4812,3981.3684,5889.9985,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.63419,0.1276075,19.89889,0.01553588,18.93584,0.01212171,18.57313,0.01017708,18.22842,0.02956699,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.774,0.135,16.299,0.201,15.779,,BCU,220,110,000,1,16.387,0.087,16.562,0.307,12.405,,8.404,,0000,0,ABUU,1100,                            ,,,,        ,
3426179185360121728,3426179185360121728,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465537185,                 ,                   ,91.8161231193692,24.17316005037485,18.965086,19.437212,26.40804,18.0272,36.076214,0.875043005969068,0.28058666,0.96476763,502.3247147024632,1.322859,223,18.934906,19.681822,18.105835,1061.1294,1523.7394,1995.4075,1987.1511,2352.4768,2834.9175,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426177536089129600,3426177536089129600,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.80539168720978,24.08932712945652,18.965704,19.424782,21.332663,18.08869,53.38157,0.4669041217726469,0.28926918,0.9786433,504.20599841018236,1.3401183,196,18.930847,19.575016,18.19397,2328.7324,5418.4106,8460.658,2922.2183,3740.5554,5590.5376,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426166158724188928,3426166158724188928,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.9393895363409,24.11790156382368,18.966406,19.30197,13.863306,18.156952,46.071625,-0.08878332864319054,0.27675092,1.069946,505.93302367920404,1.388203,218,18.927134,19.543295,18.19345,3911.6155,6259.257,10054.012,3262.777,4363.726,6355.028,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426161485799537920,3426161485799537920,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,92.04316682851807,24.024137246102097,18.968548,19.51645,26.414223,18.148222,56.098827,-0.09525970586645488,0.32833782,0.98687,503.4447568087037,1.3851153,199,18.932487,19.579082,18.189484,3803.2498,5496.0137,7623.4023,3165.1672,4277.22,5677.74,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426176604081393408,3426176604081393408,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,06065273+2405078 ,J060652.79+240508.2,91.7198151959997,24.085627664993112,18.968697,19.564358,18.50383,18.079367,39.637165,0.08409366994206388,0.3208268,1.0019044,502.051303210123,1.4771036,190,18.935497,19.680496,18.096857,2648.6545,4451.6216,7047.9023,2299.4517,3165.4824,4786.0083,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.663,0.135,16.427,0.233,16.531,,BDU,220,110,000,1,16.524,0.095,16.571,,12.387,,8.274,,0000,0,AUUU,1100,                            ,,,,        ,
3426165437169497856,3426165437169497856,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.86268441447936,24.05453035089867,18.96877,19.430067,27.971447,18.116888,34.91467,0.4103783763378489,0.3014324,1.013142,502.5622770547374,1.4306443,177,18.934393,19.59478,18.212318,1861.4634,2965.91,4403.325,2743.4578,3656.428,5565.3223,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426276693999590016,3426276693999590016,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465540542,                 ,J060733.45+241555.6,91.88939263753126,24.265486866630354,18.97028,19.35739,21.215147,18.02472,44.898346,0.4742967013316377,0.2472633,0.9890607,501.70560797939737,1.2034667,251,18.936245,19.519657,18.087454,1879.5427,3200.379,5637.5737,2507.8965,3077.327,4086.3098,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.39021,0.09896977,19.8649,0.0156379,18.90111,0.01146527,18.47067,0.01145937,18.18972,0.02665378,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,16.439,0.1,17.117,,12.011,,8.983,,0000,0,AUUU,1100,                            ,,,,        ,
3426278446350845312,3426278446350845312,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465603257,06074454+2420009 ,                   ,91.9357309811792,24.33361974275683,18.970482,19.6373,15.118621,17.876081,57.88943,0.7713343649898252,0.24032074,1.0481406,498.3546465682552,1.3390745,227,18.943521,19.770163,17.993078,1263.9636,2065.8674,3021.4148,1547.7902,1778.4259,2084.846,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,20.56445,0.0776958,,,18.40317,0.07753367,18.13479,0.1005785,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,14.435,,15.524,0.127,13.871,,UBU,20,10,0c0,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426176054328695040,3426176054328695040,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,06071217+2404499 ,                   ,91.80079195601543,24.080629955090643,18.970703,19.476122,31.058577,18.005775,48.279575,0.5032016620121318,0.3105809,1.006057,501.5225634343645,1.4743354,199,18.93664,19.5611,18.136467,1746.9303,2673.2603,4055.6167,2645.3245,3422.1675,5540.08,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.959,0.158,16.753,,16.999,,CUU,200,100,c00,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426272502111416192,3426272502111416192,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.99061723345606,24.207046161091633,18.970854,19.586428,29.930853,18.148722,52.536224,-0.06192216745191716,0.23901595,0.9504057,500.5276832122747,1.242115,250,18.938797,19.582266,18.213013,3773.7317,5803.2217,10156.413,3509.0867,4864.7515,7215.9653,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426230067837724032,3426230067837724032,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465473748,06064115+2414375 ,J060641.13+241437.9,91.67154264902432,24.243839493186947,18.97122,19.695902,11.092221,18.124695,39.653885,0.5801496417423008,0.3010203,0.9973409,499.7402302136733,1.5169727,175,18.940506,19.71667,18.094778,1619.6649,2527.8975,4145.3745,2002.5275,2323.579,3175.9185,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,22.15943,0.1752532,20.06051,0.02121975,19.02609,0.01546869,18.46507,0.01410635,18.13571,0.02810589,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.975,0.14,16.055,0.161,15.993,,CCU,220,110,000,1,16.061,0.069,15.909,0.191,12.537,,8.808,,0000,0,ABUU,1100,                            ,,,,        ,
3426164062779877632,3426164062779877632,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.91799968571107,23.9958635305939,18.971445,19.353909,26.508015,18.048769,32.023544,0.28865510312529324,0.33107537,1.0126879,499.84422407329595,1.3453282,200,18.94028,19.601374,18.159855,2683.1555,4296.272,7143.7793,2821.0483,3682.5686,5715.045,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
