index,eep,age,feh,mass,initial_mass,radius,density,logTeff,Teff,logg,logL,Mbol,delta_nu,nu_max,phase,dm_deep,Gaia_G_DR2Rev_mag,GALEX_NUV_mag,SDSS_u_mag,SDSS_z_mag,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,WISE_W1_mag,WISE_W2_mag,parallax,distance,AV
1785,413.01431003636077,9.872212665045566,-0.07202018628916318,1.0142872687135431,1.0146469521382273,1.2411434659610707,0.7485355856465423,3.771206962066827,5904.9701330670905,4.25671213983204,0.22700335668660937,4.172491608283477,104.54123103849857,2019.7096765479241,0.0,0.0019796556023281087,13.807315915778736,18.75295868820784,15.37858320956451,13.687476301614364,12.85589631557582,12.543602760992593,12.510323244302135,12.499260500716142,12.512835952314434,1.1396261018946683,877.4807792989867,0.0008826512207032652
1786,420.5615362493397,9.928521260176431,-0.13319666518773787,0.9856066478857084,0.9860032912424274,1.255711495325899,0.7024565111609188,3.7700809777795374,5890.163997120129,4.234075768708004,0.23258759318715244,4.158531017032119,101.52406451556243,1920.0244893617432,0.0,0.0018221945946118104,13.80697074708619,18.68689827460761,15.364945483570741,13.683936813044383,12.849779452929672,12.532907163821294,12.499847741238794,12.488150404023463,12.500340862942577,1.1348425997271732,881.1794695056471,0.000323208357840683
1787,427.4259773340867,9.929551477352756,-0.10537215299283159,1.002183285586001,1.0026169035120969,1.3251480315014412,0.6076949871378723,3.7691967218041063,5877.933698175946,4.194583207059538,0.2758275798039912,4.050431050490022,94.67707353548622,1754.7377239170687,0.0,0.001643427405231415,13.807111880028806,18.75895021896027,15.385180648692153,13.681541031426889,12.845818939432348,12.5282496607442,12.494529847449908,12.482810490411932,12.496185482871914,1.078732710919561,927.0136984606264,0.0001165976577105625
1788,426.8459316004994,9.948332918214806,-0.15466931002030393,0.9815321739187142,0.9819637171550575,1.2990633917725252,0.6311807199385715,3.769797817356655,5886.321155236714,4.202694628414534,0.26105650601799124,4.087358734955022,96.48989544994046,1786.3797675185958,0.0,0.0016086613033875529,13.807289227843881,18.662816246234243,15.360523398009622,13.683583843744211,12.848691860899972,12.530553584443142,12.49757627407728,12.485626139127731,12.497209760294053,1.0988233271484145,910.0644073466536,0.0001115165472775181
1789,413.5308537335026,9.871874865785607,-0.07241832843481312,1.0155094387153336,1.0158718011361632,1.2457778156844534,0.7411288526610642,3.771357670519478,5907.01762990321,4.253999725652169,0.2308413309265223,4.1628966726836945,104.03595156175815,2006.8112931708524,0.0,0.0019582411217018156,13.806826963990192,18.747708205153145,15.376654497344648,13.687505491473933,12.856232599178853,12.544282493541166,12.511060919005153,12.500016247600449,12.51350028761434,1.1347981060482286,881.2140191900357,0.0008135960225392203
1790,417.1365511743168,9.900238679555358,-0.11410909875198401,0.9992101708977009,0.9995914667481918,1.2510181388019856,0.719486843050379,3.771373192377984,5907.502731971749,4.243220358578949,0.23463131027330353,4.153421724316742,102.63997583000913,1957.3110263345868,0.0,0.0018586228318919398,13.806969550240243,18.68097002802267,15.360713958485613,13.68791590147749,12.856437044714115,12.543073072604791,12.510291984788816,12.498950478743135,12.511137730950164,1.1311777396809322,884.0343695961228,0.000399154749159996
1791,416.3481974155162,9.892688038473795,-0.11356509448746739,1.0022310597953799,1.002608886610856,1.2501163902498915,0.7235133054052065,3.7719135152033996,5914.899946425519,4.24519094834851,0.23611498284906163,4.149712542877347,102.88557348980825,1965.1756880224793,0.0,0.001880795897332055,13.807279612852762,18.66658661024179,15.356251176075169,13.689982842205733,12.859612217719246,12.547479567298963,12.514901130377453,12.503661313580192,12.515612936083864,1.1288803234642673,885.8334928996157,0.0002826723231403703
1792,426.35119370613836,9.96341034642095,-0.14230104432271293,0.9738354990165691,0.9742604679859991,1.2812355873882353,0.6532626033082652,3.767753255393011,5858.682723492509,4.21129747920466,0.24078328078924155,4.138041798026896,98.14860949990901,1827.2303151024942,0.0,0.0016148444290873627,13.807269339102648,18.738640778008214,15.382686337599853,13.677093410707979,12.838288786911626,12.51605569275859,12.482232346247844,12.470064453731332,12.483010812342858,1.1248244244539056,889.0276369003037,0.0001447968054159006
1793,421.94973833800384,9.921604193066573,-0.10133897271620299,0.9977499746633016,0.9981531904012825,1.27781695399564,0.6748547023902554,3.769383032622292,5880.459524015816,4.2242657323104575,0.24496651123874358,4.127583721903141,99.56348948650924,1878.5296746400904,0.0,0.0018021690016377387,13.80729079420666,18.758996363308,15.384492237511445,13.68196316568258,12.846575758586768,12.529358133317636,12.49568026299034,12.484057620281112,12.497533688160924,1.1177234322522374,894.6757052278826,0.0006317969573698656
1794,415.8974702325556,9.8770255598968,-0.0745598551834945,1.0170313189116436,1.017405466979119,1.261985931815039,0.7139394284865526,3.7714038075642176,5907.646636399202,4.2434105009324234,0.24226203110402753,4.134344922239931,102.18423279476204,1958.3663027488838,0.0,0.0019126773800418715,13.806244996970205,18.74222071541225,15.374811901395287,13.687390780886808,12.856318438496363,12.544525910033924,12.51136689143056,12.500327477872116,12.513711993135262,1.1200189342206197,892.842048867561,0.0001266197847021833
1795,410.02217062921744,9.848095252614957,-0.07965100919926259,1.0211834761697713,1.0215317271799662,1.2357369542262708,0.7629936115483144,3.7732628083740876,5932.998337247851,4.263384293322925,0.2315240253061536,4.161189936734617,105.45394817514905,2045.7324154090677,0.0,0.0019412641410732159,13.807644597359742,18.681604134218816,15.356660414826692,13.694590749397776,12.867204882768133,12.559245242140914,12.52685495583033,12.516124907293875,12.528502322443131,1.1329611304107967,882.6428137366136,0.0001153995371128589
1796,422.3037475869097,9.905330077473817,-0.09525609177226953,1.0093739141548648,1.009781401640492,1.2966180119038175,0.6530694367774222,3.77065496362742,5897.584268485272,4.216573757269085,0.2628198891118166,4.082950277220459,97.95753237638554,1842.4958069882327,0.0,0.0017786506179268053,13.807538234723827,18.733743402188686,15.376030763747634,13.686367779468378,12.853581412815819,12.539478999199712,12.506199267268794,12.494817619014173,12.507857031735474,1.0941821789249493,913.9245906769522,0.0003299628745759572
1797,422.3037475869097,9.905330077473817,-0.09525609177226953,1.0093739141548648,1.009781401640492,1.2966180119038175,0.6530694367774222,3.77065496362742,5897.584268485272,4.216573757269085,0.2628198891118166,4.082950277220459,97.95753237638554,1842.4958069882327,0.0,0.0017786506179268053,13.807538234723827,18.733743402188686,15.376030763747634,13.686367779468378,12.853581412815819,12.539478999199712,12.506199267268794,12.494817619014173,12.507857031735474,1.0941821789249493,913.9245906769522,0.0003299628745759572
1798,420.1190328833786,9.925211395554667,-0.13782817762108548,0.9859998896575218,0.9863949129285009,1.25406082571731,0.7055043870095472,3.7705550798313667,5896.628191495895,4.235388067975793,0.23333922730925988,4.15665193172685,101.72482400115925,1924.7647517507046,0.0,0.001827752015707089,13.807322857116562,18.66638272124894,15.359227094347204,13.685813740119672,12.852578550930222,12.536587487629069,12.50375482981917,12.492108024656508,12.503938050062233,1.1337000299971247,882.0675430365263,0.0002325919648900913
1799,416.5850418249976,9.897200901257186,-0.08784124837658999,1.0042642751066004,1.0046412188719516,1.2509929630049448,0.7233089459007362,3.770305087530951,5892.791943510564,4.245465009089065,0.23033495980301266,4.164162600492469,102.90083034214706,1969.9266702509763,0.0,0.001894051042632795,13.806771318208344,18.752895903247904,15.380254849454998,13.684241990360071,12.850798018002484,12.536002231061703,12.502555187167422,12.491225649758452,12.50473381919475,1.1362401556298365,880.0956338721224,0.0005908382239873602
1800,421.6984729085441,9.89994955450215,-0.09947418869453105,1.0107926856442162,1.0111979927960153,1.2952840868704176,0.6557356270383332,3.771303342816329,5906.398951441266,4.218039809264392,0.2645670555669004,4.0785823610827485,98.13918538970611,1847.1635622536746,0.0,0.0017855726330514381,13.806634668992352,18.70764654194198,15.367600949401048,13.687566180311622,12.856063735448746,12.543251137497224,12.51026070194655,12.498963674870193,12.511568502278973,1.0923693809258705,915.4412577478324,0.0001775547801168484
1801,421.6984729085441,9.89994955450215,-0.09947418869453105,1.0107926856442162,1.0111979927960153,1.2952840868704176,0.6557356270383332,3.771303342816329,5906.398951441266,4.218039809264392,0.2645670555669004,4.0785823610827485,98.13918538970611,1847.1635622536746,0.0,0.0017855726330514381,13.806634668992352,18.70764654194198,15.367600949401048,13.687566180311622,12.856063735448746,12.543251137497224,12.51026070194655,12.498963674870193,12.511568502278973,1.0923693809258705,915.4412577478324,0.0001775547801168484
1802,416.8845037066032,9.894311976408584,-0.07936163738713768,1.0080033222936398,1.0083815311473876,1.2567516013446958,0.7161482224069131,3.770210305436473,5891.435659315896,4.243105803698119,0.23393482868919666,4.155162928277009,102.39870769103054,1959.507714702709,0.0,0.0018958003869151913,13.807311253051523,18.77029658485766,15.385249728236376,13.68437688663158,12.850743744781141,12.536033693200414,12.502441756915553,12.491135142478985,12.504937634550473,1.1310893008047602,884.1034914648284,0.0008769201479083487
1803,421.4284172631889,9.931557413306884,-0.13025214587491968,0.9859271138324947,0.986327980427609,1.2616097129625459,0.6928239346024871,3.7697656969027102,5885.861124391772,4.230141959382312,0.23540751475330718,4.151481213116733,100.8611024767866,1903.3767322992862,0.0,0.001803069321138721,13.807166821030934,18.701056068300055,15.369288965150961,13.683114061755608,12.848327612565335,12.530874350543588,12.49765730632274,12.485915786586883,12.498333131645404,1.1310718472345442,884.1171340662283,0.0004316586812134147
1804,423.71562284937556,9.912251286178792,-0.10474232607836476,1.0062460309819259,1.0066610367933502,1.303400812053284,0.6411422977919298,3.7705700638422224,5896.5381665937275,4.210714628603148,0.26696525808609556,4.072586854784761,97.10211123609102,1818.1364862547975,0.0,0.001736161512506433,13.807284438780583,18.720981724571956,15.373040249304392,13.685892985367168,12.852870435034687,12.538265412346286,12.50504529362021,12.493571214735335,12.506343006713173,1.0894572867275423,917.8882111144994,0.0003180504094289919
1805,423.6398944884502,9.918606024717528,-0.12304314336987357,0.9991904319772965,0.9996053833759898,1.2954521409215962,0.6485318202005701,3.7708401205576445,5900.3668913749825,4.2129647060246285,0.2627025817150305,4.083243545712424,97.6535429077997,1827.16955424337,0.0,0.0017306997632707327,13.806821774251826,18.68320814724812,15.362882297556462,13.686338131481744,12.85375021234767,12.539067904647272,12.506148872484527,12.494602927506104,12.506691345336051,1.0956071051168124,912.735957378974,0.0001867141998342006
1806,426.8604312207045,9.958276570770618,-0.12600178393454906,0.9804175750820097,0.9808451373503295,1.2921771394604677,0.6409461727510863,3.767509527589897,5855.275279327362,4.206848502512643,0.24723242760990652,4.121918930975234,97.23948903791106,1808.7643870273541,0.0,0.001623729183014375,13.806951512216497,18.77158970947801,15.391106413163799,13.67602692466951,12.836854421643737,12.514713871070132,12.480628556730263,12.468529558564516,12.48209463104037,1.1161060356637331,895.9722177340557,0.0001098895455768941
1807,422.7007416906197,9.923568758807765,-0.10634359483396519,0.9971723437724895,0.9975798907773664,1.28302494849459,0.6662980509316874,3.769509695001315,5882.2114988755075,4.220479658153401,0.24900199703518594,4.117495007412035,98.95604686328046,1861.9760353835202,0.0,0.0017778595450734487,13.807150951445971,18.747568097933783,15.3814243353598,13.68224234704203,12.847063753457682,12.52996087457258,12.496373619638362,12.484726281752625,12.497975767147475,1.1127690726621717,898.6590520597551,0.0006402093474924366
1808,419.568493394642,9.911937813242117,-0.11260180134426775,0.99714947250516,0.9975417868238332,1.2628570167391209,0.6985805610797053,3.770532443905162,5896.123394299316,4.234209623768831,0.23935240550066572,4.141618986248337,101.20832573074694,1919.4165143865416,0.0,0.0018376816127404832,13.807044200027335,18.707934193442856,15.3693326991617,13.685284599661683,12.852093642975428,12.536948049739088,12.503815153675472,12.49231467921095,12.504917036867315,1.1252700650179206,888.675555395739,0.0006742497746277973
1809,420.1302731182339,9.911330992709141,-0.1151140611147179,0.9982180143505165,0.9986137346684842,1.2685083045247303,0.689962673788188,3.770785465821909,5899.570391353079,4.230787164773399,0.2442505803999928,4.129373549000018,100.60158993749805,1903.7597920636747,0.0,0.0018287166714261657,13.80692984960936,18.696771845654432,15.366055273407923,13.686042689510462,12.853357665999065,12.538713853196256,12.50570133847135,12.494223373529314,12.50662183296098,1.1189658835922633,893.6822960050023,0.0005320610142336931
1810,416.9221225113347,9.921587250896552,-0.11787846182215372,0.9851841947470442,0.9855607748734565,1.2293745807284688,0.7483355692085489,3.769428758197571,5881.252097323456,4.252301891223064,0.21156059498292684,4.211098512542684,104.66240965446084,2003.9858093059574,0.0,0.0018422992299545113,13.806988559660027,18.728029598198816,15.375817446307526,13.681880894094077,12.846611713034944,12.528791636281168,12.495382064413082,12.483743162642579,12.496769131968616,1.1621354199451817,860.4849166779293,0.0001328637011413714
1811,409.20223584473416,9.842333174585304,-0.06863842901847952,1.0246054109952956,1.0249493873331261,1.234610687940053,0.7678353814811995,3.773090029441608,5930.5583047508935,4.265660208852111,0.23001619061678844,4.1649595234580294,105.7638338833998,2056.985915422022,0.0,0.002012199082882506,13.80697055149026,18.70358147422668,15.361828283452242,13.693255085308802,12.865557330471312,12.55758023884526,12.525001981933926,12.514313701001276,12.52710595658527,1.1350193662109354,881.0422357270661,0.0003764840072905657
1812,413.04409671780775,9.88118280706868,-0.10365558699832192,1.0038383993480449,1.0041994493378386,1.231336730075766,0.7586094585183483,3.7719049709103185,5914.769822681441,4.259075279504889,0.22289043327626662,4.182773916809333,105.23522106409285,2029.1100253942827,0.0,0.0019830155112185214,13.807018216711189,18.681222914677154,15.359234196884863,13.689640249361904,12.859354333040876,12.5475024167328,12.51484767321809,12.503712080438342,12.516005491547961,1.1459604736669988,872.630446668082,0.0002635374848998042
1813,413.04409671780775,9.88118280706868,-0.10365558699832192,1.0038383993480449,1.0041994493378386,1.231336730075766,0.7586094585183483,3.7719049709103185,5914.769822681441,4.259075279504889,0.22289043327626662,4.182773916809333,105.23522106409285,2029.1100253942827,0.0,0.0019830155112185214,13.807018216711189,18.681222914677154,15.359234196884863,13.689640249361904,12.859354333040876,12.5475024167328,12.51484767321809,12.503712080438342,12.516005491547961,1.1459604736669988,872.630446668082,0.0002635374848998042
