dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
65020414679879296,65020414679879296,Pleiades,Pleiades,0.005,7.364,,,03475252+2356286,J034752.54+235627.9,,56.96885853180011,23.94123026331725,9.75268,10.04718,9.33362,7.376293478669214,0.020493563,1.3117672,2347060.0201725285,1190.2537,284,9.761056,10.036342,9.328334,134.55685,134.90675,135.19165,134.71298,135.04951,135.44955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03475252+2356286,8.853,0.026,8.639,0.026,8.574,0.018,AAA,112.0,111.0,000,1.0,J034752.54+235627.9,8.54,0.023,8.562,0.02,8.577,0.028,8.24,0.325,0000,0.0,AAAB,0.0,,,,,,,,,,,,,,,,
65113559634339200,65113559634339200,Pleiades,Pleiades,0.005,7.364,,,03394117+2317271,J033941.18+231726.7,,54.92156213822354,23.29088131006627,9.806539,10.101767,9.383697,7.243609046567632,0.015707852,0.8472086,2242426.979443228,756.76874,220,9.810571,10.083867,9.372724,137.0874,137.36324,137.69473,137.15027,137.4511,137.74672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03394117+2317271,8.92,0.02,8.686,0.02,8.634,0.019,AAA,212.0,111.0,000,1.0,J033941.18+231726.7,8.591,0.023,8.605,0.021,8.343,0.024,7.128,0.106,0000,0.0,AAAA,0.0,,,,,,,,,,,,,,,,
63592767549850112,63592767549850112,Pleiades,Pleiades,0.005,7.364,,,03450987+2142165,J034509.89+214216.0,,56.2911788683474,21.704593556777343,9.836271,10.148344,9.396491,7.948371194389312,0.022369606,1.0076236,2159344.073340394,2572.5884,254,9.8515625,10.1398535,9.392272,124.87007,125.27894,125.67146,125.05096,125.42629,125.78946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03450987+2142165,8.902,0.02,8.694,0.026,8.586,0.019,AAA,112.0,111.0,000,1.0,J034509.89+214216.0,8.533,0.023,8.549,0.02,8.538,0.026,8.194,0.269,0000,0.0,AAAB,0.0,ASASSN-V J034509.88+214217.4,10.08,0.39,,ROT:,0.283,,,,,,,,,,
66523893753437824,66523893753437824,Pleiades,Pleiades,0.005,7.364,,,03482616+2402544,J034826.17+240253.7,,57.1090201284835,24.04838800938324,9.894127,10.200419,9.458603,7.419126279193348,0.017497888,0.8739928,2058510.0187113693,860.6274,243,9.903484,10.187208,9.453119,133.87845,134.20322,134.48462,133.8838,134.20192,134.46191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03482616+2402544,8.985,0.019,8.719,0.021,8.663,0.017,AAA,212.0,111.0,000,1.0,J034826.17+240253.7,8.64,0.023,8.653,0.02,8.675,0.039,8.137,,0000,0.0,AAAU,1100.0,,,,,,,,,,,,,,,,
66471220274934272,66471220274934272,Pleiades,Pleiades,0.005,7.364,,,03515685+2354070,J035156.87+235406.5,,57.9869267733509,23.90195691803297,9.921573,10.235794,9.475083,7.565372597348317,0.016987473,1.0842375,2014986.671615112,553.2239,479,9.926686,10.219089,9.466751,131.3238,131.57974,131.84976,131.39546,131.6251,131.89493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03515685+2354070,8.983,0.02,8.711,0.023,8.632,0.017,AAA,112.0,111.0,000,1.0,J035156.87+235406.5,8.612,0.023,8.63,0.02,8.615,0.027,8.543,,0000,0.0,AAAU,1100.0,ASASSN-V J035157.06+235406.0,10.1,0.36,,VAR,0.757,,,,,,,,,,
64671903852618624,64671903852618624,Pleiades,Pleiades,0.005,7.364,,,03382258+2229589,J033822.59+222958.3,,54.59407910813626,22.49967834662753,9.933844,10.245891,9.495744,7.388471608091407,0.016214505,0.8698339,1988098.937344017,1125.184,251,9.941272,10.23137,9.487001,134.45663,134.76053,135.04002,134.5779,134.78514,134.98312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03382258+2229589,9.018,0.03,8.775,0.023,8.696,0.018,AAA,122.0,111.0,000,1.0,J033822.59+222958.3,8.656,0.023,8.693,0.02,8.625,0.029,8.533,,0000,0.0,AAAU,0.0,ASASSN-V J033822.53+222958.2,10.15,0.36,,ROT:,0.372,,,,,,,,,,
64999588381514496,64999588381514496,Pleiades,Pleiades,0.005,7.364,,,03481691+2338125,J034816.91+233812.0,1.3636057070572443e+17,57.07043273759437,23.636783416762203,9.986124,10.294191,9.548335,7.19439797679517,0.020810504,0.9410188,1897293.8809001856,634.9238,246,9.99203,10.2790165,9.538562,138.00522,138.40303,138.73549,137.89384,138.33641,138.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03481691+2338125,9.041,0.021,8.817,0.02,8.736,0.02,AAA,212.0,111.0,000,1.0,J034816.91+233812.0,8.712,0.024,8.729,0.02,8.653,0.028,8.221,0.315,0000,0.0,AAAB,1100.0,,,,,,,,,,,,,,,,
64971177174850304,64971177174850304,Pleiades,Pleiades,0.005,7.364,,,03461005+2320240,J034610.05+232023.5,,56.541843134561695,23.34001273959013,9.9920635,10.330557,9.524199,8.18592379280657,0.018085033,1.0064452,1891815.534053513,1700.3247,224,9.99517,10.30975,9.513999,121.36842,121.67173,121.907234,121.41396,121.65954,121.92409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03461005+2320240,8.969,0.02,8.704,0.02,8.659,0.016,AAA,112.0,111.0,000,1.0,J034610.05+232023.5,8.622,0.023,8.645,0.02,8.622,0.026,8.078,,0000,0.0,AAAU,0.0,ASASSN-V J034609.94+232023.6,10.24,0.42,,ROT:,0.301,,,,,,,,,,
65199978672758272,65199978672758272,Pleiades,Pleiades,0.005,7.364,,,03463767+2347159,J034637.69+234715.3,,56.65699954056475,23.787719629009985,10.038034,10.429997,9.52134,7.471863203927212,0.020728955,1.1117623,1806676.2510127013,704.88574,263,10.045166,10.413593,9.512707,132.86324,133.23227,133.54298,132.83105,133.21022,133.54572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03463767+2347159,8.925,0.019,8.583,0.017,8.527,0.016,AAA,112.0,111.0,000,1.0,J034637.69+234715.3,8.474,0.023,8.51,0.021,8.683,0.037,7.325,,0000,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
66838452861270272,66838452861270272,Pleiades,Pleiades,0.005,7.364,,,03463878+2457346,J034638.78+245734.2,,56.661558279161056,24.95964557369209,10.101808,10.438332,9.629901,7.4069576100515615,0.019041356,0.9594057,1704994.4105109258,1187.199,268,10.10806,10.424523,9.622222,134.13419,134.44753,134.84952,134.07576,134.42065,134.7852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03463878+2457346,9.105,0.018,8.851,0.015,8.763,0.015,AAA,222.0,111.0,000,1.0,J034638.78+245734.2,8.707,0.023,8.729,0.02,8.637,0.032,8.321,0.329,0000,0.0,AAAB,0.0,ASASSN-V J034638.77+245734.4,10.2,0.32,,ROT:,0.626,,,,,,,,,,
66462939577861248,66462939577861248,Pleiades,Pleiades,0.005,7.364,,,03504007+2355590,J035040.08+235558.5,,57.66696716756996,23.93304193048225,10.156676,10.48167,9.696097,7.251408520456074,0.021524437,1.2033594,1622710.118715112,976.9251,422,10.161764,10.46863,9.688195,136.95233,137.31866,137.73553,136.89026,137.26117,137.6418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03504007+2355590,9.181,0.022,8.941,0.022,8.853,0.018,AAA,222.0,111.0,000,1.0,J035040.08+235558.5,8.8,0.023,8.832,0.021,8.775,0.032,8.462,,0000,0.0,AAAU,1100.0,ASASSN-V J035040.06+235557.6,10.34,0.33,737.6730123,VAR,0.747,,,,,,,,,,
64941211186036352,64941211186036352,Pleiades,Pleiades,0.005,7.364,,,03483451+2326053,J034834.52+232604.8,,57.14379314654175,23.434791333685236,10.211149,10.542378,9.745937,7.380077777631508,0.01621292,0.95619994,1551609.8773438905,1041.6858,280,10.21041,10.523789,9.733897,134.67064,134.9667,135.2257,134.674,134.93196,135.24254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03483451+2326053,9.197,0.024,8.98,0.027,8.868,0.02,AAA,222.0,111.0,000,1.0,J034834.52+232604.8,8.838,0.023,8.87,0.02,8.836,0.029,8.195,,0000,0.0,AAAU,0.0,ASASSN-V J034834.52+232608.0,10.46,0.47,,ROT:,0.311,,,,,,,,,,
68254245878512384,68254245878512384,Pleiades,Pleiades,0.005,7.364,,,03391346+2427594,J033913.48+242759.0,,54.8061365905287,24.46652256365858,10.218912,10.553631,9.747693,7.118104224750291,0.018402463,1.1078361,1529223.010062445,1595.251,257,10.22619,10.540687,9.739897,139.439,139.78477,140.15436,139.46472,139.85306,140.20734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03391346+2427594,9.232,0.023,8.999,0.033,8.905,0.022,AAA,122.0,111.0,000,1.0,J033913.48+242759.0,8.819,0.023,8.833,0.021,8.818,0.028,8.185,,0000,0.0,AAAU,0.0,ASASSN-V J033913.51+242759.1,10.3,0.35,,ROT:,0.689,,,,,,,,,,
66517468482370304,66517468482370304,Pleiades,Pleiades,0.005,7.364,,,03481712+2353253,J034817.13+235324.8,,57.07131657157434,23.890352740296844,10.239899,10.57283,9.76779,7.288929036654956,0.015746474,0.8990129,1501945.2377208036,671.4988,267,10.245731,10.560406,9.762666,136.2089,136.53513,136.84077,136.33237,136.60507,136.90108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03481712+2353253,9.264,0.037,8.976,0.025,8.891,0.02,AAA,122.0,111.0,000,1.0,J034817.13+235324.8,8.859,0.022,8.889,0.02,8.883,0.034,8.794,,0000,0.0,AAAU,1100.0,ASASSN-V J034817.19+235325.1,10.41,0.23,,ROT:,0.446,,,,,,,,,,
64899017426872960,64899017426872960,Pleiades,Pleiades,0.005,7.364,,,03464706+2254525,J034647.07+225452.0,,56.6960916858303,22.914579724164707,10.343406,10.694693,9.854905,7.188082380653626,0.01971732,1.0573627,1373143.2356742637,914.3244,207,10.343078,10.67296,9.844388,138.14517,138.46149,138.77016,138.21175,138.52373,138.88376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03464706+2254525,9.307,0.022,9.032,0.02,8.928,0.019,AAA,222.0,111.0,000,1.0,J034647.07+225452.0,8.903,0.023,8.91,0.02,8.927,0.032,8.562,,0000,0.0,AAAU,0.0,ASASSN-V J034646.93+225453.5,10.55,0.26,,ROT:,0.382,,,,,,,,,,
