dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
442671563260694016,442671563260694016,alphaPer,alpha Per cluster,0.005,5.718,,,03263594+5122327,,1.6965051649834157e+17,51.64972201268716,51.37579823529786,14.9708805,16.187122,13.878696,5.386533140721117,0.02799698,1.0557251,19537.952984944208,17.721296,390,14.960169,16.180498,13.860662,183.0928,184.13411,184.93507,183.10654,184.00415,185.02507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03263594+5122327,12.281,0.024,11.595,0.03,11.379,0.026,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,16.63290023803711,0.0053790002129971,15.296899795532228,0.0073489998467266,14.2701997756958,0.011834000237286,13.81089973449707,0.0048659997992217,13.557700157165527,0.0101880002766847
248238187611328768,248238187611328768,alphaPer,alpha Per cluster,0.005,5.718,,1.2376704585883336e+18,03390594+4744435,J033905.97+474443.2,1.6529054774893507e+17,54.77479732862649,47.7454218423451,14.971625,16.22366,13.86181,5.864947460366417,0.025223827,1.0215877,19724.414236481167,18.629036,389,14.949857,16.204325,13.837905,168.34528,169.11026,169.9714,168.46562,169.09378,169.7227,,,,,,,,,19.34749,0.0392587,16.8089,0.008606503,15.34727,0.008365422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03390594+4744435,12.265,0.021,11.578,0.019,11.344,0.018,AAA,222.0,111.0,000,1.0,J033905.97+474443.2,11.302,0.024,11.225,0.021,11.166,0.142,8.866,,0h00,0.0,AABU,11.0,,,,,,,16.64069938659668,0.0069670001976192,15.37950038909912,0.00171500002034,14.312399864196776,0.0008030000026337802,,,13.542400360107422,0.004414000082761
441429733597631232,441429733597631232,alphaPer,alpha Per cluster,0.005,5.718,,,03242609+4844073,J032426.12+484406.8,1.6648051108810298e+17,51.10877444682746,48.73531527807424,14.980034,16.2591,13.861606,5.695560364960738,0.031861182,1.1111029,19501.917809160062,12.348702,367,14.962173,16.240702,13.842831,173.26741,174.12657,175.08594,173.10027,174.07982,175.02708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03242609+4844073,12.377,0.019,11.673,0.019,11.469,0.02,AAA,222.0,111.0,000,1.0,J032426.12+484406.8,11.312,0.023,11.202,0.021,11.263,0.161,8.285,,0000,0.0,AABU,0.0,,,,,,,16.671100616455078,0.0034930000547319,15.398099899291992,0.00202800007537,14.32859992980957,0.0053269998170435,13.780500411987305,0.0050429999828338,13.549599647521973,0.0048159998841583
243089483897229312,243089483897229312,alphaPer,alpha Per cluster,0.005,5.718,,,03265190+4702486,J032651.92+470248.3,1.6445051716338675e+17,51.71627653183193,47.04682248255489,15.0146885,16.26627,13.911013,5.738036199460769,0.028350318,1.0059994,18933.893629984657,16.063847,346,14.994267,16.246561,13.889734,172.11673,173.0418,173.84996,172.05098,172.87251,173.6665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03265190+4702486,12.343,0.026,11.662,0.03,11.453,0.024,AAA,222.0,111.0,000,1.0,J032651.92+470248.3,11.335,0.023,11.26,0.02,11.264,0.166,9.085,,0000,0.0,AABU,0.0,,,,,,,16.673099517822266,0.0092590004205703,15.402299880981444,0.0036530001088976,14.352100372314451,0.0080580003559589,13.86139965057373,0.0011510000331327,13.60569953918457,0.0037930000107735
249455312623763456,249455312623763456,alphaPer,alpha Per cluster,0.005,5.718,,1.2376671390985116e+18,03410476+4909325,J034104.79+490932.2,1.669905526999413e+17,55.269903023659374,49.15902105633062,15.021804,16.285278,13.912692,5.717104617047103,0.029570049,1.1204919,18740.25701950491,14.074289,474,15.005428,16.269403,13.891753,172.58951,173.47203,174.35364,172.68983,173.54224,174.34612,,,,,,,,,19.54298,0.03645517,16.98301,0.006588279,15.51728,0.006399129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03410476+4909325,12.403,0.023,11.723,0.031,11.503,0.027,AAA,222.0,111.0,000,1.0,J034104.79+490932.2,11.379,0.023,11.286,0.021,11.306,0.188,8.77,,0000,0.0,AABU,11.0,,,,,,,16.69219970703125,0.0079899998381733,15.418999671936035,0.0110940001904964,14.361700057983398,0.0052880002185702,13.862099647521973,0.0047980002127587,13.58769989013672,0.0062389997765421
441813566235162240,441813566235162240,alphaPer,alpha Per cluster,0.005,5.718,,,03285433+5016183,J032854.35+501618.0,1.683205222654267e+17,52.22641770664403,50.27174594721267,15.088721,16.374266,13.964242,5.742840236599643,0.02808022,1.0186365,17872.740072268305,13.958135,435,15.056889,16.336784,13.936889,171.81297,172.72464,173.65485,171.94594,172.73729,173.44888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03285433+5016183,12.412,0.027,11.744,0.034,11.488,0.02,AAA,222.0,111.0,000,1.0,J032854.35+501618.0,11.349,0.024,11.263,0.02,11.089,0.121,9.208,,0000,0.0,AABU,0.0,,,,,,,16.800800323486328,0.0073529998771846,15.435799598693848,0.0034419998992234,14.43179988861084,0.0062959999777376,13.906200408935549,0.0026899999938905,13.652400016784668,0.0020230000372976
248097209604796288,248097209604796288,alphaPer,alpha Per cluster,0.005,5.718,,1.237670961097803e+18,03352392+4656305,J033523.95+465630.1,1.6433053849777075e+17,53.849707031778166,46.94179889186101,15.159366,16.433548,14.046218,5.680503751424654,0.030926913,1.1102003,16586.124824017148,12.447402,377,15.138004,16.411777,14.023695,173.68568,174.67923,175.6039,173.57602,174.59085,175.45695,,,,,,,,,19.73753,0.03895457,17.03292,0.009627779,15.52879,0.007999109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03352392+4656305,12.537,0.023,11.827,0.031,11.605,0.027,AAA,222.0,111.0,000,1.0,J033523.95+465630.1,11.473,0.023,11.375,0.022,11.226,0.157,9.025,,0000,0.0,AABU,111.0,,,,,,,16.82710075378418,0.0021309999283403,15.537699699401855,0.0067569999955594,14.46969985961914,0.0085589997470378,13.974200248718262,0.002295000012964,13.721599578857422,0.0044030002318322
441382557676778624,441382557676778624,alphaPer,alpha Per cluster,0.005,5.718,,,03261419+4842382,J032614.21+484237.9,1.6645051559250333e+17,51.559137123283946,48.710616890668526,15.188055,16.48875,14.057964,5.756065884424566,0.03313891,0.991827,16144.810130310583,9.29357,344,15.167285,16.470554,14.034738,171.31956,172.33351,173.11731,171.27457,172.25066,173.45418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03261419+4842382,12.479,0.021,11.797,0.023,11.555,0.023,AAA,222.0,111.0,000,1.0,J032614.21+484237.9,11.476,0.022,11.345,0.02,10.875,0.113,8.727,0.451,hh00,0.0,AABC,0.0,,,,,,,16.887800216674805,0.005630999803543,15.642600059509276,0.0027920000720769,14.499799728393556,0.0020129999611526,13.985699653625488,0.0016139999497681,13.72480010986328,0.002032000105828
251116983931933056,251116983931933056,alphaPer,alpha Per cluster,0.005,5.718,,1.2376664647881859e+18,03483572+5018545,J034835.73+501854.2,1.6837057148921875e+17,57.14884134982916,50.31515168110863,15.215146,16.532366,14.079665,5.6449194332560655,0.028096536,1.0109913,15781.976591880297,12.753738,397,15.191963,16.514458,14.058559,174.62111,175.59543,176.38727,175.1205,175.7971,176.5618,,,,,,,,,19.79558,0.03299275,17.06498,0.01243644,15.55191,0.007484956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03483572+5018545,12.51,0.023,11.775,0.031,11.592,0.027,AAA,222.0,111.0,000,1.0,J034835.73+501854.2,11.476,0.023,11.39,0.022,11.118,0.144,8.924,,0000,0.0,AABU,11.0,,,,,,,16.971200942993164,0.0078750001266598,15.674200057983398,0.0031769999768584,14.534700393676758,0.0022740000858902,14.004400253295898,0.0018390000332146,13.731300354003906,0.0023509999737143
439718962223158016,439718962223158016,alphaPer,alpha Per cluster,0.005,5.718,,,03075808+5024362,,1.6849046992137267e+17,46.992044767741305,50.41005546189786,15.280242,16.644114,14.128255,5.590155420937328,0.03004273,1.0539639,14830.009670571306,12.393939,377,15.259513,16.623959,14.107214,176.49405,177.3328,178.16,176.34982,177.38704,178.36983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03075808+5024362,12.56,0.044,11.854,0.045,11.627,0.034,EEA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,17.046600341796875,0.0053050001151859,15.77280044555664,0.0021389999892562,14.570599555969238,0.0062199998646974,14.019000053405762,0.0008299999753944576,13.744999885559082,0.0069670001976192
434860941896323072,434860941896323072,alphaPer,alpha Per cluster,0.005,5.718,,,03163520+4707114,J031635.23+470711.2,1.6454049146774435e+17,49.146701372154986,47.11985309095197,15.2885895,16.60165,14.152925,5.832370642599527,0.036456946,1.0515754,14722.940021210416,7.612155,473,15.267381,16.57805,14.129532,169.02829,170.2541,171.25725,169.06026,170.12234,171.24628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03163520+4707114,12.539,0.029,11.915,0.032,11.694,0.022,AAA,222.0,111.0,000,1.0,J031635.23+470711.2,11.595,0.023,11.475,0.021,11.624,0.224,8.78,,0000,0.0,AABU,0.0,,,,,,,16.998699188232422,0.0059299999848008,15.761899948120115,0.0051040002144873,14.595800399780272,0.002771999919787,14.07569980621338,0.0031129999551922,13.812299728393556,0.0028810000512748
249277810217226752,249277810217226752,alphaPer,alpha Per cluster,0.005,5.718,,,03321754+4844553,J033217.55+484455.0,1.6649053073171904e+17,53.073086597030674,48.7486979825739,15.321727,16.69829,14.160161,5.7777557518982565,0.03313962,1.0569023,14333.030185927288,11.269403,386,15.296522,16.67463,14.13442,170.91075,171.7113,172.72166,170.68672,171.63644,172.85559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03321754+4844553,12.572,0.024,11.836,0.031,11.62,0.019,AAA,222.0,111.0,000,1.0,J033217.55+484455.0,11.512,0.022,11.389,0.022,11.092,0.121,8.933,,0000,0.0,AABU,11.0,,,,,,,17.05419921875,0.0082219997420907,15.788100242614746,0.0029450000729411,14.60540008544922,0.001607000012882,14.056500434875488,0.0029410000424832,13.787699699401855,0.0039440002292394
442269794840563584,442269794840563584,alphaPer,alpha Per cluster,0.005,5.718,,,03294049+5059236,J032940.51+505923.5,1.6918052418749843e+17,52.41871142602394,50.98995430672906,15.321835,16.650627,14.184114,5.690216183193966,0.03209786,1.0324036,14381.093263546343,11.037605,390,15.292887,16.616222,14.158103,173.4969,174.50287,175.4498,173.11977,174.2151,175.34453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03294049+5059236,12.647,0.022,11.98,0.027,11.747,0.021,AAA,222.0,111.0,000,1.0,J032940.51+505923.5,11.594,0.023,11.475,0.022,11.26,0.16,9.234,,0000,0.0,AABU,0.0,,,,,,,17.044200897216797,0.0070349997840821,15.776100158691406,0.0064989998936653,14.647199630737305,0.0048329997807741,14.119199752807615,0.0035900000948458,13.827899932861328,0.0048130000941455
441774911528969088,441774911528969088,alphaPer,alpha Per cluster,0.005,5.718,,,03234192+5027464,J032341.95+502746.0,1.6855050924811603e+17,50.92470393817614,50.46286488294424,15.332862,16.69604,14.184975,5.775179427277671,0.028853545,1.0398072,14197.8556827457,6.8115788,547,15.30681,16.673012,14.16142,170.93849,171.75401,172.56862,170.78113,171.59421,172.47734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03234192+5027464,12.561,0.023,11.905,0.021,11.642,0.019,AAA,222.0,111.0,000,1.0,J032341.95+502746.0,11.502,0.022,11.404,0.021,11.022,0.119,8.348,,0000,0.0,AABU,0.0,,,,,,,17.12689971923828,0.0072639998979866,15.771699905395508,0.0062480000779032,14.63479995727539,0.0026879999786615,14.090900421142578,0.0034129999112337,13.809399604797363,0.001414000056684
248782720745804032,248782720745804032,alphaPer,alpha Per cluster,0.005,5.718,,1.237667138561835e+18,03445488+4905095,J034454.91+490509.0,1.6690056228751376e+17,56.2286885107592,49.08597105734563,15.369763,16.748623,14.201733,5.787814043298494,0.031139357,0.97062993,13744.957505807222,11.390457,442,15.342009,16.712856,14.177601,170.33813,171.22696,172.11533,170.55191,171.49257,172.6102,,,,,,,,,19.79397,0.04674903,17.30805,0.01144256,15.73056,0.01724276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03445488+4905095,12.563,0.024,11.848,0.029,11.646,0.026,AAA,222.0,111.0,000,1.0,J034454.91+490509.0,11.458,0.023,11.328,0.022,11.016,0.138,9.035,,dd00,0.0,AABU,11.0,,,,,,,17.15719985961914,0.0049930000677704,15.852399826049805,0.0007479999912902713,14.707500457763672,0.0020270000677555,14.12380027770996,0.006885000038892,13.828800201416016,0.0040580001659691
441622869687432576,441622869687432576,alphaPer,alpha Per cluster,0.005,5.718,,,03291296+5008052,J032912.98+500804.9,1.681605230417424e+17,52.304026822386405,50.13476838184486,15.377666,16.760832,14.218821,5.668533917833109,0.033038244,1.0266984,13535.387017891922,10.191526,455,15.35869,16.746645,14.20008,173.94104,174.8359,176.0295,173.75911,174.77452,175.94516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03291296+5008052,12.607,0.025,11.981,0.03,11.685,0.018,AAA,222.0,111.0,000,1.0,J032912.98+500804.9,11.513,0.024,11.388,0.021,11.135,0.128,8.932,,dd00,0.0,AABU,0.0,,,,,,,17.180599212646484,0.0034570000134408,15.882399559020996,0.0032309999223798,14.684100151062012,0.0071109998971223,14.142800331115724,0.002121000085026,13.851200103759766,0.0032349999528378
441534908758012288,441534908758012288,alphaPer,alpha Per cluster,0.005,5.718,,,03311649+4933033,J033116.51+493303.1,1.6746052818815174e+17,52.81876121967151,49.55095153106233,15.390548,16.789854,14.220014,5.78981577367445,0.030302733,1.0546125,13527.621324455704,8.502122,545,15.359313,16.77201,14.193732,170.44962,171.24716,172.11426,170.4665,171.35687,172.33003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03311649+4933033,12.579,0.023,11.906,0.033,11.682,0.023,AAA,222.0,111.0,000,1.0,J033116.51+493303.1,11.55,0.023,11.425,0.021,11.323,0.162,8.874,0.466,0000,0.0,AABC,0.0,,,,,,,17.160900115966797,0.005293000023812,15.886099815368652,0.0069490000605583,14.661299705505373,0.0036150000523775,14.110199928283691,0.0005740000051446259,13.80679988861084,0.0028009999077767
442049377118210688,442049377118210688,alphaPer,alpha Per cluster,0.005,5.718,,,03341840+5059278,J033418.41+505927.6,1.691805357678899e+17,53.5766662857538,50.99109605470126,15.395045,16.77623,14.237502,5.833356625657817,0.034823213,1.0464048,13323.496591059426,11.2384405,379,15.375821,16.755215,14.218174,168.9866,170.20921,171.30641,169.18169,170.05551,171.01427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03341840+5059278,12.664,0.027,12.001,0.033,11.745,0.022,AAA,222.0,111.0,000,1.0,J033418.41+505927.6,11.637,0.024,11.497,0.022,11.511,0.204,9.077,,0000,0.0,AABU,0.0,,,,,,,17.159799575805664,0.004668999928981,15.88700008392334,0.0018500000005587,14.6806001663208,0.0024170000106096,14.134099960327148,0.0034280000254511,13.858699798583984,0.0051979999989271
249067803494394112,249067803494394112,alphaPer,alpha Per cluster,0.005,5.718,,,03332553+4823518,J033325.55+482351.5,1.6607053356486787e+17,53.35639941787991,48.39773239254103,15.397084,16.731691,14.254342,5.2634477750841935,0.034649383,1.0566732,13328.599085837252,13.974349,367,15.375405,16.72375,14.232476,187.11153,188.41678,189.56322,187.07608,188.3174,189.30022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03332553+4823518,12.654,0.027,11.983,0.033,11.752,0.021,AAA,222.0,111.0,000,1.0,J033325.55+482351.5,11.624,0.023,11.513,0.021,11.214,0.158,8.587,,0000,0.0,AABU,11.0,,,,,,,17.13279914855957,0.0031799999997019,15.823699951171877,0.0047320001758635,14.68340015411377,0.0068959998898208,14.168999671936035,0.0030580000020563,13.889699935913086,0.0042010000906884
443632055387911936,443632055387911936,alphaPer,alpha Per cluster,0.005,5.718,,,03414525+5141550,J034145.27+514154.6,1.700305543864589e+17,55.4385886095397,51.698608586217375,15.398836,16.837893,14.218255,5.813606313178879,0.031002043,1.0825756,13316.138757683291,12.695506,438,15.376421,16.825903,14.198877,169.78139,170.84554,171.96075,169.62798,170.57521,171.28246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03414525+5141550,12.523,0.023,11.843,0.028,11.6,0.023,AAA,222.0,111.0,000,1.0,J034145.27+514154.6,11.529,0.024,11.4,0.022,11.142,0.16,8.979,,hh00,0.0,AABU,0.0,,,,,,,17.257699966430664,0.0039200000464916,15.957300186157228,0.0049789999611675,14.69480037689209,0.0040219998918473,14.09160041809082,0.0017679999582469,13.78689956665039,0.001689999946393
435690626496933120,435690626496933120,alphaPer,alpha Per cluster,0.005,5.718,,,03195729+4904215,J031957.32+490421.2,1.6688049988847782e+17,49.98878456755167,49.07265044073635,15.431597,16.850552,14.264108,6.060750957462435,0.036562987,1.0224652,12935.40479527674,11.347904,375,15.407917,16.826588,14.2416,162.81544,163.91437,164.8926,162.73418,163.67314,164.82037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03195729+4904215,12.644,0.022,11.999,0.023,11.713,0.021,AAA,222.0,111.0,000,1.0,J031957.32+490421.2,11.584,0.024,11.474,0.021,11.388,0.164,9.164,,0000,0.0,AABU,0.0,,,,,,,17.239099502563477,0.004763999953866,15.946499824523926,0.0015979999443516,14.726900100708008,0.0021339999511837,14.15839958190918,0.0030310000292956,13.874099731445312,0.0038290000520646
249293478258283904,249293478258283904,alphaPer,alpha Per cluster,0.005,5.718,,,03352001+4854390,J033520.03+485438.6,1.6669053833510358e+17,53.83342389089034,48.91082125171397,15.449088,16.827345,14.291824,5.773457002725499,0.034355417,1.0200367,12647.446925544236,8.512239,482,15.43236,16.823256,14.272132,170.7574,171.90828,172.9645,170.6654,171.68947,172.77255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03352001+4854390,12.638,0.026,11.958,0.03,11.739,0.02,AAA,222.0,111.0,000,1.0,J033520.03+485438.6,11.662,0.023,11.532,0.021,11.633,0.194,9.052,,0000,0.0,AABU,11.0,,,,,,,17.217199325561523,0.0135869998484849,15.969900131225586,0.0097930002957582,14.776800155639648,0.0146800000220537,14.196499824523926,0.0018670000135898,13.907999992370604,0.004664999898523
249318148550233472,249318148550233472,alphaPer,alpha Per cluster,0.005,5.718,,,03305526+4839228,J033055.29+483922.5,1.663805273037482e+17,52.730308162435776,48.656334580510645,15.461759,16.837065,14.306996,5.699079345902756,0.03731417,1.0670254,12599.971842173503,9.487496,345,15.436443,16.809269,14.280351,172.93129,174.00461,175.19449,172.63606,173.82777,174.91064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03305526+4839228,12.657,0.023,12.009,0.03,11.782,0.023,AAA,222.0,111.0,000,1.0,J033055.29+483922.5,11.67,0.024,11.543,0.022,11.365,0.18,8.977,,0000,0.0,AABU,0.0,,,,,,,17.224300384521484,0.0044749998487532,15.946900367736816,0.0029720000457018,14.7322998046875,0.0003900000010617077,14.191200256347656,0.0044630002230405,13.91349983215332,0.0030859999824315
442979289077843456,442979289077843456,alphaPer,alpha Per cluster,0.005,5.718,,,03185769+5155366,J031857.71+515536.3,1.7031049740475283e+17,49.74039890125937,51.92682073305117,15.4756,16.899689,14.30232,5.536642688030306,0.034367327,1.0626605,12414.557737731904,12.116765,436,15.4525385,16.880627,14.283562,177.64204,178.84737,180.06296,178.05626,178.98315,180.03947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03185769+5155366,12.649,0.022,11.946,0.019,11.727,0.022,AAA,222.0,111.0,000,1.0,J031857.71+515536.3,11.586,0.024,11.474,0.022,10.914,0.113,8.863,0.431,0000,0.0,AABC,0.0,,,,,,,17.306699752807617,0.003698999993503,16.003799438476562,0.0063100000843405,14.786999702453612,0.0081340000033378,14.222200393676758,0.0062069999985396,13.90530014038086,0.0014130000490695
442414346259448320,442414346259448320,alphaPer,alpha Per cluster,0.005,5.718,,,03325598+5150459,J033256.01+515045.8,1.7021053233340592e+17,53.23330186171999,51.84611117566283,15.492187,16.909103,14.315513,5.751435817480994,0.032148007,0.9982,12197.980249639251,11.74707,410,15.471647,16.90306,14.301056,171.4529,172.45287,173.62386,171.35551,172.23187,173.36511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03325598+5150459,12.673,0.026,11.996,0.031,11.78,0.025,AAA,222.0,111.0,000,1.0,J033256.01+515045.8,11.589,0.023,11.481,0.021,11.095,0.12,8.68,,0000,0.0,AABU,0.0,,,,,,,17.298999786376953,0.0029869999270886,16.027700424194336,0.0030749998986721,14.801199913024902,0.0019189999438822,14.213899612426758,0.0042619998566806,13.906100273132324,0.0016260000411421
248994582892625920,248994582892625920,alphaPer,alpha Per cluster,0.005,5.718,,1.237670961635002e+18,03351885+4756050,J033518.87+475604.7,1.6552053828636227e+17,53.82858511814391,47.9347486827143,15.49569,16.924957,14.319172,5.691220031885536,0.035654996,1.0583985,12169.569986773771,7.8635244,351,15.474178,16.908571,14.299193,172.9709,173.98683,174.94917,173.17969,174.24255,175.34688,,,,,,,,,19.66016,0.03600371,17.36264,0.0101717,16.02027,0.02132411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03351885+4756050,12.678,0.021,11.991,0.03,11.748,0.027,AAA,222.0,111.0,000,1.0,J033518.87+475604.7,11.639,0.024,11.501,0.022,11.344,0.175,8.978,,0000,0.0,AABU,11.0,,,,,,,17.312400817871094,0.0035570000763982,16.021900177001953,0.0048699998296797,14.75570011138916,0.0080030001699924,14.19760036468506,0.002513000043109,13.911299705505373,0.0027660001069307
441663998293948544,441663998293948544,alphaPer,alpha Per cluster,0.005,5.718,,,03232271+4929395,J032322.74+492939.3,1.6739050844721376e+17,50.84467701815738,49.49432294445525,15.508425,16.955873,14.315618,5.786479613608114,0.03967918,1.1175319,12061.423951876504,17.342173,340,15.4838705,16.946415,14.294634,170.03166,171.42603,173.03462,170.09987,171.12474,172.33563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03232271+4929395,12.613,0.022,11.95,0.023,11.705,0.016,AAA,222.0,111.0,000,1.0,J032322.74+492939.3,11.635,0.023,11.482,0.021,11.404,0.172,8.971,,0000,0.0,AABU,0.0,,,,,,,17.324800491333008,0.0089239999651908,16.077899932861328,0.0047389999963343,14.78439998626709,0.0064960001036524,14.190799713134766,0.0089739998802542,13.89009952545166,0.0017960000550374
250091723698373888,250091723698373888,alphaPer,alpha Per cluster,0.005,5.718,,,03553007+4900222,,1.66800588753798e+17,58.875295458307,49.00622422566888,15.548829,16.989508,14.356012,5.903744522137703,0.03706261,1.0818789,11639.43560688428,9.750443,440,15.522537,16.981142,14.334728,166.70155,167.89275,168.94928,167.0445,167.93365,169.11064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03553007+4900222,12.656,0.027,11.971,0.036,11.762,0.03,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,17.35930061340332,0.0151869999244809,16.130800247192383,0.0044820001348853,14.84340000152588,0.0055040000006556,14.253700256347656,0.0030469999182969,13.948200225830078,0.0030439998954534
441405784860291328,441405784860291328,alphaPer,alpha Per cluster,0.005,5.718,,,03270262+4847023,,1.6654051761142147e+17,51.76099262810216,48.7839888188898,15.550589,16.957487,14.364375,5.821066833288591,0.042922195,1.0838243,11566.628579048203,8.603265,314,15.52935,16.933056,14.34376,169.3018,170.49979,171.82497,169.05135,170.31801,171.73581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03270262+4847023,12.671,0.028,12.038,,11.869,,AUU,266.0,200.0,c00,1.0,,,,,,,,,,,,,,,,,,,,17.370399475097656,0.0033579999580979,16.109399795532227,0.0047450000420212,14.854900360107422,0.0046390001662075,14.27530002593994,0.0038350000977516,13.96280002593994,0.0086080003529787
248221901095145344,248221901095145344,alphaPer,alpha Per cluster,0.005,5.718,,1.2376704591250068e+18,03361684+4730573,J033616.87+473057.0,1.650105407030897e+17,54.07021522558318,47.51592458087967,15.56782,16.985813,14.399711,5.547917065371565,0.03631771,1.0227995,11455.095480629372,6.802596,330,15.53987,16.960827,14.374921,177.47144,178.48012,179.7802,177.42732,178.6208,179.75604,,,,,,,,,20.29124,0.06752256,,,15.99656,0.008411091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03361684+4730573,12.777,0.023,12.088,0.023,11.821,0.02,AAA,222.0,111.0,000,1.0,J033616.87+473057.0,11.742,0.023,11.586,0.021,11.047,0.111,8.464,,0h00,0.0,AABU,111.0,,,,,,,17.330299377441406,0.0044880001805722,16.09000015258789,0.004583999980241,14.836299896240234,0.0064320000819861,14.268699645996094,0.001412000041455,13.987899780273438,0.0034060000907629
