dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
2321415770355639808,2321415770355639808,Blanco1,Blanco1,0.003,4.216,9718066.0,,00062505-2837357,J000625.07-283735.6,7.364001604430846e+16,1.6044287502724932,-28.626541996230724,17.527473,19.132872,16.267403,4.131956845151128,0.09849052,0.9646828,1882.7993649326447,2.1617677,301,17.500357,19.157602,16.253736,234.92331,239.62381,244.70392,233.74783,239.25523,245.32518,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.3207,0.0156,0.0,0.0,3.0,18.3543,0.0127,0.0,0.0,8.0,16.6309,0.0043,0.0,0.0,8.0,15.9542,0.0045,00062505-2837357,14.452,0.035,13.818,0.037,13.687,0.044,AAA,222.0,111.0,000,1.0,J000625.07-283735.6,13.504,0.024,13.321,0.029,12.671,,8.996,,0000,0.0,AAUU,0.0,,,,,,,19.45059967041016,0.0164349991828203,18.249500274658203,0.0108930002897977,16.779600143432617,0.0039670001715421,16.07080078125,0.0039590001106262,15.727899551391602,0.0052959998138248
2320652988459060480,2320652988459060480,Blanco1,Blanco1,0.003,4.216,9661558.0,,00080519-3007501,J000805.20-300750.0,,2.02164037161369,-30.130599848573368,17.54502,19.15239,16.296494,4.166633852991023,0.10217586,1.0165024,1852.299387320249,3.21286,300,17.51809,19.177197,16.290596,233.17726,238.61702,243.83676,231.90608,236.69147,242.79861,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,3.0,19.2837,0.0493,0.0,0.0,2.0,18.3508,0.008,0.0,0.0,6.0,16.6637,0.0065,0.0,0.0,8.0,15.9692,0.0067,00080519-3007501,14.56,0.03,13.972,0.047,13.705,0.045,AAA,222.0,111.0,000,1.0,J000805.20-300750.0,13.555,0.025,13.346,0.032,12.424,,9.081,,hh00,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2314754795770961152,2314754795770961152,Blanco1,Blanco1,0.003,4.216,9638262.0,,00020058-3045516,J000200.60-304551.5,,0.5024711386322859,-30.764316524355877,17.549488,19.104397,16.305325,4.3874083984588905,0.10783081,1.0282884,1856.332519836522,2.2539897,306,17.515728,19.160246,16.290066,219.03108,225.6833,230.97112,219.83379,224.95636,229.8288,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.2256,0.0082,0.0,0.0,2.0,18.3011,0.0081,0.0,3.0,6.0,16.6386,0.0047,0.0,0.0,7.0,16.0176,0.0044,00020058-3045516,14.577,0.039,14.038,0.044,13.737,0.051,AAA,222.0,111.0,000,1.0,J000200.60-304551.5,13.634,0.025,13.412,0.031,12.463,,9.037,,0000,0.0,AAUU,11.0,,,,,,,,,,,,,,,,
2320563958081386752,2320563958081386752,Blanco1,Blanco1,0.003,4.216,9640213.0,,00045201-3042152,J000452.02-304215.1,,1.2167106712649869,-30.70421598381716,17.553658,19.150606,16.314598,4.200277879064647,0.09599895,0.93017197,1840.166944101125,2.1064577,311,17.525225,19.151134,16.297619,231.99648,236.38701,241.82637,229.2298,236.37337,244.02936,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.1019,0.1714,0.0,0.0,2.0,18.246,0.046,0.0,0.0,7.0,16.6582,0.0062,0.0,0.0,9.0,16.0123,0.0078,00045201-3042152,14.574,0.033,14.035,0.045,13.725,0.04,AAA,222.0,111.0,000,1.0,J000452.02-304215.1,13.586,0.025,13.436,0.031,12.733,,8.711,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2320876601636825984,2320876601636825984,Blanco1,Blanco1,0.003,4.216,9657890.0,,00034163-2942545,J000341.64-294254.5,7.234000923470214e+16,0.9234650205016034,-29.715170068374185,17.558525,19.134243,16.322254,4.36336296001014,0.10686085,0.9622585,1836.83144629728,2.2560892,299,17.527193,19.128614,16.30475,222.43665,227.39328,233.94736,222.3859,226.65367,231.3052,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.2161,0.0128,0.0,0.0,2.0,18.2626,0.0089,0.0,3.0,5.0,16.682,0.0202,0.0,0.0,5.0,16.0516,0.0112,00034163-2942545,14.648,0.04,14.1,0.056,13.827,0.067,AAA,222.0,111.0,000,1.0,J000341.64-294254.5,13.638,0.026,13.433,0.033,12.542,,8.523,,0000,0.0,AAUU,0.0,,,,,,,19.381000518798828,0.0071430001407861,18.219600677490234,0.0073540001176297,16.799699783325195,0.0062429998070001,16.158899307250977,0.0053579998202621,15.841300010681152,0.008555999957025
2320618319483339648,2320618319483339648,Blanco1,Blanco1,0.003,4.216,9654355.0,,00053504-3008345,J000535.05-300834.4,,1.3959917103814783,-30.142926410863183,17.560099,19.174135,16.28343,4.2511682670912565,0.12332518,0.9410587,1835.2788215431692,2.007502,303,17.528112,19.153982,16.270758,226.07709,232.2217,239.99976,223.42287,230.89615,238.11093,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,3.0,19.3553,0.009,0.0,3.0,4.0,18.4008,0.0085,0.0,0.0,7.0,16.6484,0.0057,0.0,0.0,8.0,15.9469,0.0049,00053504-3008345,14.48,0.035,13.883,0.037,13.61,0.047,AAA,222.0,111.0,000,1.0,J000535.05-300834.4,13.466,0.024,13.309,0.029,11.896,,9.185,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2320620204973694464,2320620204973694464,Blanco1,Blanco1,0.003,4.216,,,00053464-3002147,,,1.3943320592771018,-30.037423359284187,17.563232,19.067394,16.303677,4.343961671653189,0.10639445,1.0132641,1808.448279668908,2.24195,302,17.544102,19.11238,16.299505,222.3083,227.76826,233.01656,222.72559,227.9776,233.60115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00053464-3002147,14.544,0.051,14.017,0.021,13.719,0.055,AAA,222.0,111.0,ccc,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320893334829367040,2320893334829367040,Blanco1,Blanco1,0.003,4.216,9656938.0,,00025275-2936574,J000252.77-293657.4,7.246000719834117e+16,0.719820844989007,-29.615967296285483,17.568949,19.186378,16.314167,4.224516824498505,0.1020064,0.920376,1820.395154444764,2.2905028,357,17.536953,19.28936,16.297428,229.25964,233.8371,240.18442,229.48798,234.46458,239.43108,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.3484,0.0086,0.0,0.0,2.0,18.3701,0.0074,0.0,0.0,6.0,16.6648,0.0065,0.0,0.0,6.0,15.9887,0.0058,00025275-2936574,14.554,0.03,14.004,0.041,13.634,0.035,AAA,222.0,111.0,000,1.0,J000252.77-293657.4,13.577,0.025,13.324,0.03,12.369,,9.142,,0000,0.0,AAUU,11.0,,,,,,,19.48900032043457,0.0182429999113082,18.341100692749023,0.0113800000399351,16.814199447631836,0.0026390000712126,16.120500564575195,0.0089459996670484,15.781100273132324,0.0079669998958706
2320924086794844928,2320924086794844928,Blanco1,Blanco1,0.003,4.216,9658038.0,,00044333-2941453,J000443.35-294145.1,7.236001180567518e+16,1.1805630525006765,-29.69593692899385,17.570295,19.171284,16.314459,3.952538253540016,0.109350815,1.053316,1815.34999442532,2.300547,322,17.539967,19.185831,16.306341,245.2402,253.31311,261.15933,242.38516,248.81831,257.6199,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,4.0,19.3097,0.0317,0.0,1.0,7.0,18.3382,0.0196,0.0,0.0,8.0,16.6668,0.0046,0.0,0.0,9.0,16.0431,0.0079,00044333-2941453,14.594,0.036,13.999,0.051,13.759,0.053,AAA,222.0,111.0,000,1.0,J000443.35-294145.1,13.608,0.026,13.398,0.031,12.631,,8.931,,0000,0.0,AAUU,0.0,,,,,,,19.5226993560791,0.0193489994853734,18.289600372314453,0.005295000039041,16.82390022277832,0.0041450001299381,16.151899337768555,0.0054899998940527,15.832200050354004,0.0048730000853538
2320728369429818624,2320728369429818624,Blanco1,Blanco1,0.003,4.216,9665183.0,,00085355-2952178,J000853.56-295217.8,7.21500222319943e+16,2.22314786445767,-29.871671146835933,17.579308,19.188406,16.341827,4.200602901133273,0.10215953,0.9615354,1798.0722615227148,2.0661204,320,17.550348,19.186743,16.328104,228.73708,236.00899,241.60153,230.86102,234.97688,239.66982,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.3285,0.0083,0.0,0.0,1.0,18.3468,0.0108,0.0,0.0,7.0,16.6786,0.0043,0.0,0.0,7.0,16.0419,0.0056,00085355-2952178,14.587,0.026,13.947,0.027,13.743,0.051,AAA,222.0,111.0,000,1.0,J000853.56-295217.8,13.529,0.025,13.369,0.031,12.551,,9.039,,0000,0.0,AAUU,0.0,,,,,,,19.52330017089844,0.0085699995979666,18.30109977722168,0.0091660004109144,16.828800201416016,0.0050059999339282,16.1643009185791,0.0030739998910576,15.82919979095459,0.0058450000360608
2319734582716691200,2319734582716691200,Blanco1,Blanco1,0.003,4.216,9645222.0,,00071465-3115265,J000714.66-311526.6,,1.811065294351421,-31.25740256085206,17.584875,19.207506,16.339079,4.132206778943306,0.12148217,0.999683,1783.9692773493978,2.4184468,299,17.558899,19.175188,16.332666,231.68292,238.83965,245.84245,233.58212,239.25105,245.3879,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.322,0.0086,0.0,0.0,2.0,18.326,0.0267,0.0,0.0,5.0,16.6776,0.0052,0.0,0.0,7.0,16.028,0.0138,00071465-3115265,14.581,0.033,13.981,0.034,13.791,0.047,AAA,222.0,111.0,000,1.0,J000714.66-311526.6,13.59,0.025,13.345,0.03,12.103,,8.318,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2332968034086364672,2332968034086364672,Blanco1,Blanco1,0.003,4.216,3180804.0,,23583196-2907137,J235831.98-290713.8,7.30535963323457e+16,359.63321046832056,-29.12051935162918,17.590658,19.16093,16.368933,4.377687133736599,0.09795795,1.0203468,1785.6895196739706,1.9247103,322,17.557852,19.214579,16.36151,222.67749,227.19766,233.51402,221.47606,226.03923,231.23798,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.2613,0.0154,0.0,0.0,4.0,18.2795,0.041,0.0,0.0,6.0,16.6935,0.0081,0.0,0.0,5.0,16.0503,0.0069,23583196-2907137,14.599,0.036,14.077,0.038,13.763,0.052,AAA,222.0,111.0,000,1.0,J235831.98-290713.8,13.662,0.026,13.465,0.032,12.076,,8.749,,0000,0.0,AAUU,0.0,,,,,,,19.41220092773437,0.0121409995481371,18.248300552368164,0.0052189999260008,16.840900421142578,0.0021240001078695,16.194900512695312,0.0036279999185353,15.885600090026855,0.0024729999713599
2320809084750956416,2320809084750956416,Blanco1,Blanco1,0.003,4.216,9657688.0,,00051181-2958342,J000511.82-295834.2,7.202001299266887e+16,1.299207849696581,-29.976191715135045,17.604723,19.190332,16.373228,4.155573525293033,0.111201555,1.0000036,1755.3707653652718,2.9857292,309,17.576445,19.133776,16.368172,232.77304,239.49144,246.18414,232.16629,237.57164,243.48395,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,4.0,19.3002,0.0167,0.0,3.0,3.0,18.3459,0.0065,0.0,0.0,8.0,16.7166,0.0078,0.0,0.0,9.0,16.103,0.0102,00051181-2958342,14.681,0.036,14.113,0.032,13.787,0.042,AAA,222.0,111.0,000,1.0,J000511.82-295834.2,13.719,0.025,13.59,0.033,12.058,,9.024,,0000,0.0,AAUU,0.0,,,,,,,19.493799209594727,0.0268820002675056,18.305099487304688,0.010076000355184,16.881000518798828,0.0041689998470246,16.232999801635742,0.0071760001592338,15.898799896240234,0.0085359998047351
2332902029029022464,2332902029029022464,Blanco1,Blanco1,0.003,4.216,9656417.0,,00014697-2932384,J000146.99-293238.4,7.254000445718749e+16,0.4457436214237164,-29.54402695719585,17.608797,19.20285,16.383116,4.223439241641595,0.10909596,0.9988696,1744.402590191555,2.2209375,319,17.58325,19.227783,16.37186,228.57448,234.47482,240.33427,227.31679,234.72705,241.7921,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.2629,0.0098,0.0,3.0,7.0,18.2898,0.0231,0.0,0.0,6.0,16.7143,0.006,0.0,0.0,6.0,16.0982,0.0049,00014697-2932384,14.61,0.035,14.074,0.054,13.881,0.059,AAA,222.0,111.0,000,1.0,J000146.99-293238.4,13.655,0.026,13.47,0.032,11.936,,8.689,,0000,0.0,AAUU,11.0,,,,,,,19.479400634765625,0.0142409997060894,18.26460075378418,0.0049049998633563,16.851299285888672,0.0021049999631941,16.205400466918945,0.0005990000208839774,15.90019989013672,0.0080150002613663
