    0.573196622703934281E+03    0.958784852914732078E+01    0.303808285777890319E+00    0.865207558388719008E+03    0.347278716433392087E+00   -0.924078646000312418E+08   -0.780575511231549424E+01    1
    0.760177634536839037E+03    0.966896885455600952E+01   -0.198827383354953646E-01    0.894606755426834980E+03    0.134446293459110910E+00   -0.923451150085713416E+08   -0.780675511231547681E+01    1
    0.557550364136695862E+03    0.942404689464446754E+01   -0.120555019378662109E+01    0.802409523725509644E+03    0.393000245094299316E+00   -0.922803852723982781E+08   -0.780775511231545583E+01    1
    0.551369594335556030E+03    0.965838920793679812E+01   -0.189594408869743347E+01    0.833589601516723633E+03    0.191900467872619634E+00   -0.921811806437188834E+08   -0.780875511231546238E+01    1
    0.722159555594527092E+03    0.923319916351239911E+01   -0.383075950848079838E+01    0.838843157704323971E+03    0.146337091655235091E+00   -0.918043814897126853E+08   -0.780975511231543607E+01    1
    0.715947611331939697E+03    0.924732794994389984E+01   -0.280788281559944153E+01    0.831373971700668335E+03    0.393147587776184082E+00   -0.917717502646911144E+08   -0.781075511231542574E+01    1
    0.700607140660285950E+03    0.917092450085188915E+01   -0.235465949773788452E+01    0.865067535638809204E+03    0.191475152969360352E+00   -0.915400781164003313E+08   -0.781175511231545716E+01    1
    0.116658651760047724E+04    0.967078604503548078E+01    0.185044823663698565E+00    0.892186209532159069E+03    0.368429700566855978E+00   -0.913563539374758601E+08   -0.781275511231545838E+01    1
    0.743082774703996620E+03    0.978290529121365893E+01   -0.143454360219990829E+01    0.806662226221510650E+03    0.321486092528691259E+00   -0.913413524765702486E+08   -0.781375511231546671E+01    1
    0.163387891888618469E+04    0.966581042399851675E+01   -0.387856298685073853E+01    0.805338823795318604E+03    0.379537510871887251E+00   -0.912921622631078809E+08   -0.781475511231549103E+01    1
    0.722962668191735247E+03    0.921543482106842937E+01   -0.365127988772060519E+01    0.866053279684396784E+03    0.124117746188966427E+00   -0.911812049594715536E+08   -0.781575511231550912E+01    1
    0.151197452008724213E+04    0.934592860961609873E+01   -0.134931418299674988E+01    0.872341912984848022E+03    0.202220201492309570E+00   -0.911114686147056818E+08   -0.781675511231553788E+01    1
    0.331685582399368286E+03    0.100094055822238488E+02   -0.393033337593078613E+01    0.821886563301086426E+03    0.300719094276428234E+00   -0.910447150235355347E+08   -0.781775511231549203E+01    1
    0.564957408865798357E+03    0.930039489373592154E+01   -0.242698191121144635E+01    0.892292769220968012E+03    0.334151924315599091E+00   -0.910311506727591902E+08   -0.781875511231545861E+01    1
    0.612234699726104736E+03    0.101171199898410258E+02   -0.260947123169898987E+01    0.801181668043136597E+03    0.237383842468261719E-01   -0.910118053590692878E+08   -0.781975511231549181E+01    1
    0.568400717408030346E+03    0.905898267183242289E+01   -0.272809635285006191E+01    0.885767524253076090E+03    0.235216330864272710E+00   -0.909425405452825725E+08   -0.782075511231547260E+01    1
    0.701110094657262607E+03    0.916557945409945063E+01   -0.131662509808496431E+01    0.818780837013889027E+03    0.105509407723958698E+00   -0.907592291736803502E+08   -0.782175511231545251E+01    1
    0.136922787162368013E+04    0.945403677418686428E+01   -0.356214406786447624E+01    0.868479772568604972E+03    0.273430568272454655E+00   -0.907410127423930764E+08   -0.782275511231544485E+01    1
    0.276316317915916443E+03    0.911264990814450293E+01   -0.207307341694831848E+01    0.822423720359802246E+03    0.590979337692260770E-01   -0.906043732163494825E+08   -0.782375511231542564E+01    1
    0.163406635701656342E+04    0.907914027165578830E+01   -0.235081160068511963E+01    0.830471384525299072E+03    0.242010498046875022E+00   -0.903319484684524238E+08   -0.782475511231547038E+01    1
    0.691155076363170679E+03    0.926908670884446373E+01   -0.306702202797391799E+01    0.829393955446626364E+03    0.111166126479784522E+00   -0.902940567016993016E+08   -0.782575511231547249E+01    1
    0.109169797182083130E+04    0.950490173106271463E+01    0.305545479059219360E+00    0.895177358388900757E+03    0.286051464080810558E+00   -0.902767659281882495E+08   -0.782675511231542576E+01    1
    0.623016831433252491E+03    0.903109669460967623E+01   -0.188654581998361603E+01    0.869654067158200633E+03    0.151563432130997877E+00   -0.902649560474985838E+08   -0.782775511231541898E+01    1
    0.838197022676467896E+03    0.101123401431310516E+02    0.235858470201492310E+00    0.824509096145629883E+03    0.116437363624572757E+00   -0.902405485867278129E+08   -0.782875511231542820E+01    1
    0.910577189326286316E+03    0.926639425449329934E+01    0.498720318078994751E+00    0.880746710300445557E+03    0.369580769538879417E+00   -0.901244561374051720E+08   -0.782975511231545429E+01    1
    0.724008932569971307E+03    0.100257315411439336E+02   -0.666651251411058077E+00    0.803801349600479284E+03    0.921973995380922506E-01   -0.898982332776547819E+08   -0.783075511231545196E+01    1
    0.734624256491661072E+03    0.939165998588621420E+01   -0.529538035392761230E+00    0.808234691619873047E+03    0.136548495292663580E+00   -0.898137284816076458E+08   -0.783175511231547006E+01    1
    0.115000427878881396E+04    0.973704303379846436E+01    0.249180115524178625E+00    0.849633650176257675E+03    0.308047526621541001E+00   -0.898108500986371636E+08   -0.783275511231550681E+01    1
    0.551681073904037476E+03    0.913087184496955651E+01   -0.671868652105331421E+00    0.838533043861389160E+03    0.122339224815368658E+00   -0.896421067064395547E+08   -0.783375511231551513E+01    1
    0.110351656258106232E+04    0.993797159818986486E+01    0.136134475469589233E+00    0.857797110080718994E+03    0.392460298538208019E+00   -0.893433395038693547E+08   -0.783475511231553412E+01    1
    0.104808629714733502E+04    0.948762663132619544E+01    0.377688861863417991E+00    0.864559498667364551E+03    0.160204874982665668E+00   -0.892481684142962992E+08   -0.783575511231548560E+01    1
    0.168650714278221130E+04    0.955970278951941310E+01    0.262185692787170410E+00    0.857775598764419556E+03    0.676543474197387751E-01   -0.891839869278689623E+08   -0.783675511231544775E+01    1
    0.113391527652740479E+04    0.940062038499197428E+01    0.418093919754028320E+00    0.860131841897964478E+03    0.897308349609375056E-01   -0.891590642672319263E+08   -0.783775511231544453E+01    1
    0.151753090381622314E+04    0.976337587731577550E+01    0.373257040977478027E+00    0.872019106149673462E+03    0.414741277694702162E-01   -0.889490036823393703E+08   -0.783875511231544930E+01    1
    0.598111489885145261E+03    0.926547259819527191E+01   -0.387767210759428593E+01    0.821459064941892393E+03    0.385210276714230304E+00   -0.889441342340457439E+08   -0.783975511231544608E+01    1
    0.730467390418052673E+03    0.945474832204080151E+01   -0.144578358530998230E+01    0.882044965028762817E+03    0.188312983512878424E+00   -0.888769286723457724E+08   -0.784075511231543754E+01    1
    0.140789447844028473E+04    0.916425179254163602E+01    0.471674531698226929E+00    0.893259662389755249E+03    0.262839818000793479E+00   -0.887353311640052497E+08   -0.784175511231543609E+01    1
    0.151033156617323721E+04    0.900014352664758910E+01    0.158896780500637824E+00    0.815359429018348578E+03    0.322232157452272683E+00   -0.884289545699679703E+08   -0.784275511231546751E+01    1
    0.150931159130885749E+04    0.991658765522567798E+01   -0.154336233156418867E+01    0.813328368632850584E+03    0.390156064581977546E+00   -0.884159635941654146E+08   -0.784375511231549982E+01    1
    0.914646425918619002E+03    0.983657571987668611E+01    0.313805787183238039E+00    0.814540493128135381E+03    0.133897960238573449E+00   -0.882878024220709056E+08   -0.784475511231550815E+01    1
    0.685440042614936829E+03    0.910292425629908664E+01   -0.154939597845077515E+01    0.872531414031982422E+03    0.663746356964111384E-01   -0.882373994166027457E+08   -0.784575511231547917E+01    1
    0.547176647186279297E+03    0.972859606228965923E+01   -0.201130187511444092E+01    0.804229581356048584E+03    0.157842350006103527E+00   -0.882317945892411768E+08   -0.784675511231547684E+01    1
    0.937144989967346191E+03    0.986266457296022558E+01    0.237873613834381104E+00    0.893496471643447876E+03    0.853168487548828236E-01   -0.881646539727740586E+08   -0.784775511231550293E+01    1
    0.103086252629756927E+04    0.950692767125334903E+01    0.434805154800415039E+00    0.840106618404388428E+03    0.457200288772583036E-01   -0.881646512843517512E+08   -0.784875511231549439E+01    1
    0.127686360597610474E+04    0.942519938371021482E+01    0.391146302223205566E+00    0.869705814123153687E+03    0.643110275268554688E-01   -0.881161226596980840E+08   -0.784975511231546363E+01    1
    0.163357661247253418E+04    0.910374557424211694E+01   -0.359699192643165588E+01    0.843074542284011841E+03    0.105624318122863770E+00   -0.880975943227292895E+08   -0.785075511231542844E+01    1
    0.115064711093902588E+04    0.933945901055531458E+01   -0.350549212098121643E+01    0.865495389699935913E+03    0.995567798614502009E-01   -0.880003684248827696E+08   -0.785175511231547851E+01    1
    0.122334678723066054E+04    0.982717767576661316E+01    0.339951507763267990E+00    0.805466808990984532E+03    0.805678900430429196E-01   -0.877665769256540388E+08   -0.785275511231549661E+01    1
    0.718863655328750610E+03    0.938486314772423214E+01   -0.213640627264976501E+01    0.889087700843811035E+03    0.150314021110534685E+00   -0.876912701455457509E+08   -0.785375511231550405E+01    1
    0.163683911286353850E+04    0.937307150198268424E+01   -0.258639646109100951E+01    0.833137121098324997E+03    0.150613871313034192E+00   -0.876310568356683105E+08   -0.785475511231552659E+01    1
    0.151704309582710266E+04    0.945011470585522773E+01   -0.973663300275802612E+00    0.869868171215057373E+03    0.243000984191894531E-01   -0.875302778755132854E+08   -0.785575511231551538E+01    1
    0.140171747982501984E+04    0.988215445113802460E+01    0.167233079671859741E+00    0.847718167304992676E+03    0.367727541923522971E+00   -0.874963117418509126E+08   -0.785675511231549351E+01    1
    0.828331702351570129E+03    0.101185250095991215E+02    0.188146263360977173E+00    0.893992727994918823E+03    0.163598370552062999E+00   -0.874693041911875159E+08   -0.785775511231547785E+01    1
    0.715331277251243591E+03    0.961677486157690353E+01   -0.231291788816452026E+01    0.805656558275222778E+03    0.125140500068664562E+00   -0.873600453557039350E+08   -0.785875511231548529E+01    1
    0.734195123702091564E+03    0.943428833520170329E+01   -0.727692210692670205E+00    0.825260699603802209E+03    0.268613644435314380E+00   -0.873034733624204248E+08   -0.785975511231545454E+01    1
    0.727155121540843425E+03    0.927767661921166997E+01   -0.309716579956937510E+01    0.865503770642648760E+03    0.395392099774097061E+00   -0.871563558475998789E+08   -0.786075511231546198E+01    1
    0.139039801262663696E+04    0.940679656753349569E+01   -0.376988796303844254E+01    0.862445573078850884E+03    0.184866619809490262E+00   -0.870782982898701727E+08   -0.786175511231550495E+01    1
    0.655030728578567505E+03    0.918257399591540846E+01   -0.332566234469413757E+01    0.824038219451904297E+03    0.156247997283935569E+00   -0.869932096361150444E+08   -0.786275511231550261E+01    1
    0.828214639208261929E+03    0.999835469231813434E+01    0.245564506040723884E+00    0.815771285470818157E+03    0.298530529675520906E+00   -0.869616120789073408E+08   -0.786375511231550917E+01    1
    0.121268668591976166E+04    0.948644177134884714E+01    0.444961875677108765E+00    0.816784155368804932E+03    0.784579038619995228E-01   -0.865990382264816016E+08   -0.786475511231549529E+01    1
    0.330656432733954261E+03    0.996147711995079455E+01   -0.342845128745023597E+01    0.854698810674143374E+03    0.224449194570413652E+00   -0.865324085992001742E+08   -0.786575511231549385E+01    1
    0.163712244451045990E+04    0.990813026660394947E+01   -0.738812834024429321E+00    0.803541707992553711E+03    0.194681167602539090E-01   -0.865071507181990147E+08   -0.786675511231552704E+01    1
    0.150619387388351811E+04    0.100249163294045243E+02    0.216884932751589155E+00    0.861355871254325052E+03    0.368773931922377757E-01   -0.865037535724680722E+08   -0.786775511231553093E+01    1
    0.127453355912379220E+04    0.970796910380959588E+01    0.283598953724539804E+00    0.814398238064851853E+03    0.161377351166180044E+00   -0.864892274696918130E+08   -0.786875511231549929E+01    1
    0.546815439931121318E+03    0.977543558874405072E+01   -0.178940124903190689E+01    0.841062171424003282E+03    0.104231688049898977E+00   -0.863632702409461588E+08   -0.786975511231548452E+01    1
    0.756388773800119111E+03    0.100117704164368568E+02   -0.268883360348161737E+00    0.849786480101290522E+03    0.395415373864941078E+00   -0.862492231429876983E+08   -0.787075511231545200E+01    1
    0.150791900879544778E+04    0.100167770332829491E+02   -0.106688247965130589E+01    0.883251175567669975E+03    0.301131780245836089E+00   -0.860387244937698245E+08   -0.787175511231542036E+01    1
