    0.419816998469745442E+03    0.990388519820752400E+01   -0.125532919245650021E-01    0.896163975762472887E+03    0.414035919529455064E-03   -0.717958805267488742E+02
    0.419788839823346336E+03    0.990802289036509620E+01   -0.118926626061237606E-01    0.891360973399466843E+03    0.331299796812785201E-03   -0.717958014426917117E+02
    0.411927930340694445E+03    0.986478589457408539E+01   -0.503046186616273872E-02    0.877310381168970025E+03    0.149754000172759284E-03   -0.717952684844970292E+02
    0.411927930340694445E+03    0.986478589457408539E+01   -0.503046186616273872E-02    0.877310381168970025E+03    0.149754000172759284E-03   -0.717952684844970292E+02
    0.416318388346572419E+03    0.990522445457795087E+01   -0.316780633763242836E-01    0.872043873247193687E+03    0.200279388349284301E-03   -0.717943689581509261E+02
    0.416318388346572419E+03    0.990522445457795087E+01   -0.316780633763242836E-01    0.872043873247193687E+03    0.200279388349284301E-03   -0.717943689581509261E+02
    0.416399641886289771E+03    0.988815898149828598E+01   -0.880911653781368820E-02    0.886507088460873661E+03    0.457203898871098098E-03   -0.717933795348062063E+02
    0.416399641886289771E+03    0.988815898149828598E+01   -0.880911653781368820E-02    0.886507088460873661E+03    0.457203898871098098E-03   -0.717933795348062063E+02
    0.413711907579603348E+03    0.985552970688306829E+01   -0.321771233615519847E-02    0.898568495004480383E+03    0.100189647024746809E-03   -0.717929868658038259E+02
    0.418079211862008208E+03    0.988765660012003522E+01   -0.136658184982774156E-01    0.899804645741214131E+03    0.405465473530606905E-03   -0.717921840242499485E+02
    0.418079211862008208E+03    0.988765660012003522E+01   -0.136658184982774156E-01    0.899804645741214131E+03    0.405465473530606905E-03   -0.717921840242499485E+02
    0.417059598073583516E+03    0.991821017710975106E+01   -0.407029032784689271E-01    0.864772616713153866E+03    0.103556944377584443E-03   -0.717909802035344740E+02
    0.418242441225606058E+03    0.991222316285056237E+01   -0.193608801576017342E-01    0.876568215752358924E+03    0.156070826279082931E-03   -0.717904956906603218E+02
    0.418242441225606058E+03    0.991222316285056237E+01   -0.193608801576017342E-01    0.876568215752358924E+03    0.156070826279082931E-03   -0.717904956906603218E+02
    0.410314054149300091E+03    0.984952853717469168E+01   -0.391069000674493239E-02    0.882341100808718465E+03    0.106752714658726549E-03   -0.717899044915792501E+02
    0.410314054149300091E+03    0.984952853717469168E+01   -0.391069000674493239E-02    0.882341100808718465E+03    0.106752714658726549E-03   -0.717899044915792501E+02
    0.413286665915663377E+03    0.987528971580977633E+01   -0.826247183240735872E-02    0.877369048586810663E+03    0.135150280470275482E-03   -0.717887945590975960E+02
    0.413286665915663377E+03    0.987528971580977633E+01   -0.826247183240735872E-02    0.877369048586810663E+03    0.135150280470275482E-03   -0.717887945590975960E+02
    0.423564904860233924E+03    0.993675687985738776E+01   -0.510319742147604671E-01    0.894774827591731537E+03    0.190953389055242042E-03   -0.717870693122965946E+02
    0.414399210643239314E+03    0.989877540062144234E+01   -0.137353852871473503E-01    0.863150077398560825E+03    0.104148990730554907E-03   -0.717864573892000664E+02
    0.410264392577172828E+03    0.986035288321764725E+01   -0.396940070495377384E-02    0.870865922049237497E+03    0.123132295657732156E-03   -0.717863134879721230E+02
    0.413598754197520918E+03    0.987809107212195059E+01   -0.727760817915679148E-02    0.876625744815446069E+03    0.206299957868366179E-03   -0.717812719737746505E+02
    0.414485519383480835E+03    0.988356520300019881E+01   -0.522453050956817044E-02    0.877017558844450946E+03    0.378903024292489557E-03   -0.717805703549058762E+02
    0.423266787163065658E+03    0.992637308833597842E+01   -0.367716058821343506E-01    0.901240183934188508E+03    0.218452707711931703E-03   -0.717801116223090929E+02
    0.415089046162348552E+03    0.988463484183081498E+01   -0.119149824016506756E-02    0.879556162812132925E+03    0.178784125787340641E-03   -0.717794448167427817E+02
    0.415089046162348552E+03    0.988463484183081498E+01   -0.119149824016506756E-02    0.879556162812132925E+03    0.178784125787340641E-03   -0.717794448167427817E+02
    0.410498292212911906E+03    0.985507212504402652E+01   -0.359718921173235451E-02    0.877561711330614116E+03    0.297839887184182990E-03   -0.717786173710472610E+02
    0.410498292212911906E+03    0.985507212504402652E+01   -0.359718921173235451E-02    0.877561711330614116E+03    0.297839887184182990E-03   -0.717786173710472610E+02
    0.423466144531619932E+03    0.992839791011760120E+01   -0.315489409873972448E-01    0.899598746422427098E+03    0.164474326935325069E-03   -0.717778918069824101E+02
    0.421054579622401889E+03    0.990368793213178478E+01   -0.647119964470910247E-02    0.904777790768300520E+03    0.242484565750571883E-03   -0.717775832671963201E+02
    0.417202100279380090E+03    0.988587165586281458E+01   -0.195858075411952104E-01    0.896260488216074918E+03    0.182879562569796732E-03   -0.717775826354765201E+02
    0.414008861877836068E+03    0.986373285508232911E+01   -0.624554017991063581E-02    0.893046744641019018E+03    0.309041245960809145E-03   -0.717756176398924595E+02
    0.420949721366806102E+03    0.990472008951157790E+01   -0.120128700996493532E-01    0.903798574128935570E+03    0.137437457849524128E-03   -0.717753269178004416E+02
    0.422315073349957345E+03    0.992162838023862292E+01   -0.117574245002638467E-01    0.895391565045551943E+03    0.133699631103984104E-03   -0.717751050834727664E+02
    0.420724000598531745E+03    0.990455289449053211E+01   -0.341107171855981051E-01    0.905035829712946679E+03    0.180698963160240878E-03   -0.717746056191917035E+02
    0.420724000598531745E+03    0.990455289449053211E+01   -0.341107171855981051E-01    0.905035829712946679E+03    0.180698963160240878E-03   -0.717746056191917035E+02
    0.418236029630335736E+03    0.989029342192634431E+01   -0.139344973529045291E-01    0.898301709253465674E+03    0.297894035441358281E-03   -0.717741007806670979E+02
    0.424131707610566593E+03    0.992941197305207979E+01   -0.276133035821730655E-01    0.903127569347078861E+03    0.175306550087306345E-03   -0.717735583621744127E+02
    0.424131707610566593E+03    0.992941197305207979E+01   -0.276133035821730655E-01    0.903127569347078861E+03    0.175306550087306345E-03   -0.717735583621744127E+02
    0.418019311747866823E+03    0.990738149959347325E+01   -0.349753139250121858E-01    0.882533586275813946E+03    0.176091114180777374E-03   -0.717735157211177039E+02
    0.413056585744269512E+03    0.985923277738734960E+01   -0.606589498234577640E-02    0.890922286148047306E+03    0.275748821428320196E-03   -0.717728543153681784E+02
    0.410042093613888085E+03    0.986206007285313468E+01   -0.802585106636799495E-02    0.867824651497756690E+03    0.203632904160529356E-03   -0.717723629869525013E+02
    0.410042093613888085E+03    0.986206007285313468E+01   -0.802585106636799495E-02    0.867824651497756690E+03    0.203632904160529356E-03   -0.717723629869525013E+02
    0.409228816545034590E+03    0.984258482750333386E+01   -0.389753810597848194E-02    0.881418298568782006E+03    0.142897625214220792E-03   -0.717701110489973928E+02
    0.422667862581585496E+03    0.992628130606407311E+01   -0.203633964179914528E-01    0.894452811147351213E+03    0.174694988412529590E-03   -0.717693769139238640E+02
    0.413830114665889880E+03    0.987944849694565974E+01   -0.518731655082271814E-02    0.876558960855461464E+03    0.299222354311490767E-03   -0.717674386256005477E+02
    0.413830114665889880E+03    0.987944849694565974E+01   -0.518731655082271814E-02    0.876558960855461464E+03    0.299222354311490767E-03   -0.717674386256005477E+02
    0.411346073615064313E+03    0.986373439698192911E+01   -0.760815797088065793E-02    0.875010650052325673E+03    0.259066836309598196E-03   -0.717669672456355130E+02
    0.419038699645117447E+03    0.989082782000915195E+01   -0.216386189004187379E-01    0.904777301301716761E+03    0.218550269667175390E-03   -0.717663941418750539E+02
    0.415549530379578755E+03    0.989038843274239454E+01   -0.255658594611660739E-01    0.880754283184897417E+03    0.289233119262713272E-03   -0.717657786411133998E+02
    0.416501211736018718E+03    0.988680507232932371E+01   -0.304442985403796662E-02    0.887830009734885266E+03    0.486412024540515701E-03   -0.717653090229316035E+02
    0.419487010051602340E+03    0.989838365737131198E+01   -0.218702554519321080E-01    0.900664845538306054E+03    0.225122245941725716E-03   -0.717650677554407395E+02
    0.419487010051602340E+03    0.989838365737131198E+01   -0.218702554519321080E-01    0.900664845538306054E+03    0.225122245941725716E-03   -0.717650677554407395E+02
    0.418276646062378518E+03    0.988961108195627681E+01   -0.124580743762865431E-01    0.899031636237019598E+03    0.235137958206359644E-03   -0.717645110642668840E+02
    0.416789120663612550E+03    0.988943659123487606E+01   -0.930196783701964236E-02    0.888080892635547571E+03    0.288322618799814214E-03   -0.717644217606627279E+02
    0.412146919632336051E+03    0.987870608051718868E+01   -0.141027027938782634E-01    0.866359246340361324E+03    0.158441405929524474E-03   -0.717632533242962865E+02
    0.420158580678742851E+03    0.990393320134695898E+01   -0.171379115472676258E-01    0.899569253011043202E+03    0.132551865342484990E-03   -0.717627906425280457E+02
    0.420158580678742851E+03    0.990393320134695898E+01   -0.171379115472676258E-01    0.899569253011043202E+03    0.132551865342484990E-03   -0.717627906425280457E+02
    0.421216513943406994E+03    0.989878674442839213E+01   -0.160161805462020190E-01    0.912253079776085542E+03    0.240842356168781977E-03   -0.717608363398577751E+02
    0.421216513943406994E+03    0.989878674442839213E+01   -0.160161805462020190E-01    0.912253079776085542E+03    0.240842356168781977E-03   -0.717608363398577751E+02
    0.415043154119005578E+03    0.986908441763731048E+01   -0.343064966831230223E-03    0.894184132270122177E+03    0.492500314113685791E-03   -0.717585841457653686E+02
    0.413757719421590991E+03    0.988685046200165907E+01   -0.106341251928676606E-02    0.868502981495539188E+03    0.105824701111413374E-03   -0.717585730989605679E+02
    0.413757719421590991E+03    0.988685046200165907E+01   -0.106341251928676606E-02    0.868502981495539188E+03    0.105824701111413374E-03   -0.717585730989605679E+02
    0.421771814128490291E+03    0.990641566611715518E+01   -0.209818791865266085E-01    0.908939928243516761E+03    0.281039088468386714E-03   -0.717567323733230040E+02
    0.418811628949730334E+03    0.989211238565592055E+01   -0.145821970989747918E-01    0.900798507820093960E+03    0.213529788507586219E-03   -0.717553190096213314E+02
    0.414269415658620517E+03    0.988810187147782038E+01   -0.177977371271147433E-01    0.872895238911993943E+03    0.290818064713513336E-03   -0.717537219280278862E+02
    0.414269415658620517E+03    0.988810187147782038E+01   -0.177977371271147433E-01    0.872895238911993943E+03    0.290818064713513336E-03   -0.717537219280278862E+02
    0.416901632915197752E+03    0.987413236152946894E+01   -0.861789721723549285E-02    0.903652897624357365E+03    0.256261972289861177E-03   -0.717537001649871797E+02
    0.416901632915197752E+03    0.987413236152946894E+01   -0.861789721723549285E-02    0.903652897624357365E+03    0.256261972289861177E-03   -0.717537001649871797E+02
    0.419285788179177871E+03    0.990472279463648775E+01   -0.314580913967952291E-01    0.893881102992524802E+03    0.313069054389231367E-03   -0.717534762464245830E+02
    0.418255286395795110E+03    0.990490783120491791E+01   -0.220730538690154798E-01    0.885095868698657455E+03    0.335604058700999500E-03   -0.717522551583568884E+02
    0.421350329915725581E+03    0.992384315318913579E+01   -0.315690620101618524E-01    0.888868390622679499E+03    0.261133847003380826E-03   -0.717513079316280340E+02
    0.414485074876935528E+03    0.989385300548335778E+01   -0.194567618973719991E-01    0.869218374319201530E+03    0.198613721624408196E-03   -0.717510972081203988E+02
    0.414485074876935528E+03    0.989385300548335778E+01   -0.194567618973719991E-01    0.869218374319201530E+03    0.198613721624408196E-03   -0.717510972081203988E+02
    0.413937167118481568E+03    0.986945613556345513E+01   -0.311149587991321752E-02    0.886447889395093625E+03    0.428910442234873570E-03   -0.717509195066935632E+02
    0.418271778149135343E+03    0.989561215883434286E+01   -0.262481163725514222E-03    0.891696879516029185E+03    0.260433249006264736E-03   -0.717508709240413083E+02
    0.418271778149135343E+03    0.989561215883434286E+01   -0.262481163725514222E-03    0.891696879516029185E+03    0.260433249006264736E-03   -0.717508709240413083E+02
    0.422954477320350634E+03    0.992533320016441323E+01   -0.474065566992463161E-01    0.901461988807244893E+03    0.174881312867589009E-03   -0.717496797518339378E+02
    0.423067708904140943E+03    0.991365168354287007E+01   -0.733062389905070333E-02    0.909028490006762468E+03    0.112476750162055872E-03   -0.717496179792139230E+02
    0.424582214942516259E+03    0.992523018360273213E+01   -0.454657565463991720E-01    0.913404562698767904E+03    0.104211073170175846E-03   -0.717487435511103797E+02
    0.424582214942516259E+03    0.992523018360273213E+01   -0.454657565463991720E-01    0.913404562698767904E+03    0.104211073170175846E-03   -0.717487435511103797E+02
